accx,accy,accz
0.8331,-0.1669,-0.0015
0.8367,-0.1622,0.001
0.8394,-0.1578,0.0034
0.8426,-0.1529,0.0039
0.8453,-0.1478,0.0034
0.8468,-0.1427,0.0032
0.848,-0.1375,0.0015
0.849,-0.1319,-0.0005
0.8495,-0.1278,-0.0024
0.8492,-0.1246,-0.0039
0.8497,-0.119,-0.0068
0.8502,-0.1131,-0.0093
0.8477,-0.1099,-0.0112
0.8448,-0.1053,-0.0129
0.8433,-0.0977,-0.0137
0.8441,-0.0894,-0.0149
0.8451,-0.0828,-0.0161
0.8441,-0.076,-0.0183
0.8433,-0.0682,-0.02
0.8426,-0.0625,-0.0203
0.8411,-0.0577,-0.0215
0.8409,-0.053,-0.0232
0.8416,-0.0491,-0.0254
0.8433,-0.0467,-0.0283
0.8465,-0.0454,-0.0303
0.8512,-0.0479,-0.032
0.856,-0.0506,-0.0327
0.8607,-0.0503,-0.0318
0.8641,-0.0496,-0.0288
0.8656,-0.0542,-0.0269
0.8656,-0.0625,-0.0257
0.8688,-0.0672,-0.021
0.8761,-0.0672,-0.0127
0.8841,-0.0689,-0.0046
0.8917,-0.0735,0.002
0.8998,-0.0799,0.0081
0.9096,-0.0882,0.0149
0.9203,-0.0987,0.0195
0.9313,-0.1104,0.0235
0.9452,-0.1217,0.0286
0.9616,-0.1317,0.0332
0.9789,-0.141,0.0374
0.997,-0.152,0.0413
1.0163,-0.1634,0.0467
1.0378,-0.1742,0.0525
1.06,-0.1849,0.0584
1.082,-0.1967,0.0652
1.104,-0.2086,0.0711
1.1265,-0.2167,0.077
1.1524,-0.2226,0.0853
1.1783,-0.2282,0.0936
1.1993,-0.2338,0.0987
1.2159,-0.2421,0.1029
1.2377,-0.2494,0.1075
1.2628,-0.2548,0.1116
1.2892,-0.2599,0.1158
1.3273,-0.2682,0.1224
1.353,-0.2748,0.1266
1.3779,-0.2829,0.1307
1.4004,-0.291,0.1341
1.4221,-0.2983,0.1366
1.4424,-0.3059,0.138
1.459,-0.3142,0.1383
1.4729,-0.3205,0.1375
1.4849,-0.3259,0.1361
1.4925,-0.3313,0.1322
1.4947,-0.3369,0.1263
1.4927,-0.3418,0.119
1.4876,-0.3454,0.1099
1.481,-0.3472,0.1016
1.4722,-0.3479,0.0955
1.4602,-0.3467,0.0921
1.4448,-0.3433,0.0909
1.428,-0.3386,0.0904
1.4099,-0.3332,0.0892
1.3921,-0.3252,0.0882
1.3767,-0.3178,0.0875
1.361,-0.3108,0.0875
1.3456,-0.3034,0.0872
1.3312,-0.2956,0.0872
1.3173,-0.2868,0.0884
1.3026,-0.2766,0.0906
1.2899,-0.2656,0.0931
1.2777,-0.2536,0.0938
1.266,-0.2411,0.0938
1.257,-0.2309,0.0919
1.2504,-0.2235,0.0875
1.2462,-0.2194,0.0801
1.2433,-0.2155,0.0711
1.2399,-0.2118,0.0613
1.2364,-0.2086,0.0489
1.2293,-0.2052,0.0342
1.2188,-0.2016,0.0188
1.2066,-0.1964,0.0034
1.1932,-0.1913,-0.0103
1.179,-0.1864,-0.0232
1.1663,-0.183,-0.0362
1.1551,-0.1827,-0.0511
1.1453,-0.1845,-0.0677
1.1382,-0.1901,-0.0858
1.1328,-0.1994,-0.1046
1.1297,-0.2108,-0.1231
1.1297,-0.2226,-0.1415
1.1321,-0.2328,-0.161
1.1363,-0.2409,-0.1808
1.1426,-0.2475,-0.1996
1.1512,-0.2519,-0.2162
1.1622,-0.2551,-0.2301
1.1778,-0.2573,-0.2433
1.1976,-0.2595,-0.2536
1.2176,-0.2631,-0.2597
1.2413,-0.2682,-0.2624
1.2697,-0.2753,-0.2641
1.2985,-0.2829,-0.2651
1.3197,-0.2924,-0.2651
1.342,-0.3003,-0.2609
1.3708,-0.3044,-0.2521
1.4023,-0.3059,-0.2411
1.4324,-0.3061,-0.2306
1.4558,-0.3054,-0.2223
1.4744,-0.3034,-0.2167
1.4912,-0.3005,-0.2113
1.5059,-0.2963,-0.2077
1.5193,-0.2915,-0.2062
1.5291,-0.2834,-0.2069
1.5355,-0.2739,-0.2108
1.5404,-0.2639,-0.2155
1.5423,-0.2514,-0.2187
1.5401,-0.2362,-0.2243
1.5355,-0.2201,-0.2296
1.5262,-0.2047,-0.2338
1.5103,-0.1896,-0.2384
1.4881,-0.1727,-0.2448
1.459,-0.1564,-0.2526
1.4236,-0.1417,-0.2612
1.3889,-0.1239,-0.2682
1.3566,-0.1051,-0.2751
1.3234,-0.0894,-0.2802
1.2858,-0.0762,-0.2846
1.2484,-0.0616,-0.2878
1.2135,-0.0486,-0.2912
1.1805,-0.0386,-0.2939
1.1475,-0.0279,-0.2963
1.114,-0.0147,-0.2981
1.0813,-0.001,-0.2976
1.0503,0.011,-0.2976
1.0207,0.0217,-0.2978
0.9926,0.0318,-0.2973
0.9655,0.042,-0.2956
0.9389,0.0525,-0.2941
0.9144,0.0596,-0.2939
0.8917,0.066,-0.2924
0.8707,0.0726,-0.29
0.8519,0.0787,-0.2885
0.8341,0.084,-0.2866
0.8165,0.0909,-0.2827
0.7999,0.0982,-0.2778
0.7842,0.1033,-0.2724
0.7703,0.1065,-0.2665
0.7581,0.108,-0.2587
0.7468,0.1099,-0.2497
0.7359,0.1092,-0.2411
0.7275,0.1036,-0.2328
0.7231,0.0941,-0.2238
0.7229,0.0821,-0.2133
0.7239,0.0696,-0.2016
0.7251,0.0586,-0.1891
0.7283,0.0479,-0.1747
0.7329,0.0366,-0.16
0.7385,0.0257,-0.1449
0.7446,0.0149,-0.1307
0.75,0.0049,-0.1173
0.7561,-0.0049,-0.1036
0.7644,-0.0144,-0.0904
0.7723,-0.0247,-0.0779
0.7798,-0.0354,-0.066
0.7881,-0.0462,-0.0535
0.7967,-0.0564,-0.041
0.8069,-0.0662,-0.0291
0.8182,-0.0757,-0.0171
0.8306,-0.0848,-0.0037
0.8441,-0.095,0.0112
0.8575,-0.1048,0.0249
0.87,-0.1141,0.0374
0.8829,-0.1234,0.0498
0.8961,-0.1322,0.0606
0.9078,-0.1395,0.0696
0.9188,-0.1471,0.0779
0.9296,-0.1544,0.0855
0.9398,-0.161,0.0916
0.9479,-0.1676,0.0963
0.955,-0.1737,0.0987
0.9613,-0.1791,0.0997
0.966,-0.183,0.0992
0.9697,-0.1869,0.0972
0.9728,-0.192,0.0933
0.977,-0.1976,0.0865
0.9806,-0.2025,0.0792
0.9841,-0.2072,0.0701
0.9858,-0.2121,0.0621
0.988,-0.2172,0.053
0.988,-0.2228,0.044
0.9863,-0.2289,0.0349
0.9843,-0.2345,0.0239
0.9804,-0.2387,0.0137
0.9745,-0.2424,0.0044
0.9675,-0.2463,-0.0046
0.9596,-0.2497,-0.0125
0.9504,-0.2519,-0.0186
0.9401,-0.2536,-0.0235
0.9315,-0.2521,-0.0283
0.9269,-0.2492,-0.032
0.9205,-0.248,-0.0371
0.9093,-0.2482,-0.0452
0.8959,-0.2465,-0.053
0.8832,-0.2421,-0.0579
0.8727,-0.2372,-0.0606
0.8648,-0.2314,-0.0618
0.857,-0.2248,-0.063
0.8495,-0.2169,-0.064
0.8431,-0.2077,-0.063
0.8382,-0.1979,-0.0613
0.8341,-0.1884,-0.0599
0.8309,-0.1781,-0.0584
0.827,-0.1673,-0.0564
0.8228,-0.1573,-0.055
0.8199,-0.1468,-0.0545
0.8162,-0.1368,-0.055
0.8111,-0.1266,-0.0552
0.8065,-0.116,-0.0555
0.8021,-0.1058,-0.0574
0.7972,-0.0945,-0.0601
0.7916,-0.0828,-0.064
0.783,-0.0647,-0.0728
0.7786,-0.0535,-0.0789
0.773,-0.0423,-0.0845
0.7659,-0.0298,-0.0889
0.7583,-0.0181,-0.0906
0.7505,-0.0059,-0.0921
0.7407,0.0064,-0.0936
0.7307,0.0183,-0.0945
0.7214,0.0288,-0.0945
0.7122,0.0384,-0.0948
0.7026,0.0476,-0.0941
0.6933,0.055,-0.0926
0.6831,0.0621,-0.0926
0.6726,0.0696,-0.0928
0.6626,0.076,-0.0936
0.653,0.0809,-0.0928
0.644,0.084,-0.0916
0.6357,0.087,-0.0899
0.6279,0.0901,-0.0877
0.6203,0.0919,-0.0862
0.6137,0.0911,-0.0831
0.6137,0.0906,-0.0792
0.6154,0.0909,-0.077
0.6088,0.0872,-0.075
0.6032,0.0818,-0.0726
0.5966,0.076,-0.0708
0.59,0.0682,-0.0682
0.5856,0.0586,-0.065
0.5817,0.0493,-0.0616
0.5783,0.0393,-0.0577
0.5749,0.0279,-0.053
0.5727,0.0166,-0.0489
0.5722,0.0039,-0.0445
0.5744,-0.0095,-0.0388
0.5761,-0.0232,-0.0322
0.5768,-0.0371,-0.0254
0.579,-0.0513,-0.0188
0.5814,-0.0647,-0.0137
0.5839,-0.0779,-0.0098
0.5873,-0.0921,-0.0054
0.591,-0.1051,0.0002
0.5949,-0.1168,0.0054
0.5995,-0.1283,0.0095
0.6049,-0.1417,0.0137
0.6088,-0.1549,0.0159
0.613,-0.1649,0.0154
0.6174,-0.1744,0.0156
0.623,-0.184,0.0176
0.6293,-0.1937,0.0195
0.6354,-0.2025,0.0205
0.6428,-0.2099,0.0222
0.6506,-0.2155,0.0217
0.6594,-0.2191,0.0203
0.6694,-0.2218,0.0186
0.6809,-0.2221,0.0173
0.6943,-0.2199,0.0181
0.7075,-0.2169,0.0183
0.7205,-0.2113,0.0171
0.7351,-0.2001,0.0156
0.751,-0.1852,0.0144
0.7664,-0.1686,0.0127
0.781,-0.1517,0.0115
0.7935,-0.1361,0.0093
0.8047,-0.1207,0.0054
0.815,-0.1058,0.0005
0.8245,-0.0923,-0.0056
0.8346,-0.0806,-0.0098
0.8446,-0.0689,-0.0129
0.8539,-0.0572,-0.0156
0.8629,-0.0459,-0.0181
0.8736,-0.0352,-0.0195
0.8859,-0.0247,-0.0193
0.8971,-0.0166,-0.0188
0.9074,-0.0098,-0.0173
0.9181,-0.0029,-0.0142
0.9293,0.0044,-0.0098
0.9408,0.0107,-0.0042
0.953,0.0161,0.0017
0.966,0.021,0.0081
0.9777,0.0249,0.0151
0.988,0.0296,0.0225
0.9995,0.032,0.031
1.0114,0.0332,0.0396
1.0217,0.0344,0.0474
1.0315,0.0352,0.0547
1.0405,0.0342,0.063
1.0483,0.032,0.0706
1.0561,0.0288,0.0777
1.0613,0.0274,0.0853
1.0632,0.0252,0.0909
1.0654,0.0195,0.0941
1.0671,0.0125,0.0945
1.0688,0.0049,0.0919
1.0693,-0.0032,0.0867
1.0686,-0.0117,0.0821
1.0659,-0.0217,0.0782
1.0608,-0.0315,0.074
1.0549,-0.0413,0.0699
1.0505,-0.0508,0.0657
1.0444,-0.0618,0.0628
1.0378,-0.0735,0.0611
1.0315,-0.084,0.0591
1.0239,-0.0948,0.0572
1.0156,-0.1055,0.054
1.0083,-0.1163,0.0491
1.0019,-0.1273,0.043
0.9965,-0.1368,0.0369
0.9931,-0.1439,0.0332
0.9909,-0.1498,0.0322
0.9919,-0.1532,0.0354
0.9948,-0.1546,0.0418
1.0004,-0.1559,0.0523
1.0061,-0.1559,0.0643
1.0114,-0.1551,0.0762
1.0166,-0.1554,0.0884
1.0207,-0.1559,0.1002
1.0234,-0.1561,0.1119
1.0249,-0.1551,0.1224
1.0266,-0.1542,0.1324
1.0271,-0.1539,0.1429
1.0271,-0.1524,0.1539
1.0276,-0.1502,0.1656
1.028,-0.148,0.1774
1.0285,-0.1459,0.1871
1.0288,-0.1437,0.194
1.0276,-0.1405,0.1991
1.0268,-0.1375,0.2035
1.0258,-0.1351,0.2067
1.0266,-0.1327,0.2081
1.0283,-0.13,0.2077
1.031,-0.1283,0.2062
1.0349,-0.1266,0.205
1.0405,-0.1263,0.2038
1.0469,-0.1256,0.2016
1.0544,-0.1246,0.1981
1.0649,-0.1244,0.1945
1.0762,-0.1248,0.1913
1.0877,-0.127,0.1869
1.0999,-0.13,0.1813
1.1118,-0.1336,0.1727
1.1226,-0.1373,0.1603
1.1324,-0.1407,0.1432
1.1404,-0.1429,0.1212
1.1465,-0.1432,0.0955
1.1521,-0.1427,0.0687
1.158,-0.1415,0.042
1.1653,-0.1388,0.0176
1.1732,-0.1353,-0.0037
1.1837,-0.1331,-0.0232
1.1976,-0.13,-0.0388
1.2147,-0.1263,-0.0501
1.2374,-0.1234,-0.0552
1.2655,-0.1219,-0.0533
1.296,-0.1197,-0.0462
1.3278,-0.116,-0.0366
1.3593,-0.1129,-0.0266
1.3899,-0.1082,-0.0178
1.4197,-0.1036,-0.0105
1.4492,-0.0992,-0.0042
1.4793,-0.0953,0.0017
1.5079,-0.0933,0.0054
1.5338,-0.0928,0.0061
1.5567,-0.0909,0.0071
1.5699,-0.0872,0.0054
1.5838,-0.0887,0.0024
1.6036,-0.0938,-0.002
1.6266,-0.0992,-0.0144
1.672,-0.1058,-0.0366
1.7084,-0.1112,-0.0423
1.7495,-0.1185,-0.0381
1.7917,-0.128,-0.032
1.8311,-0.1368,-0.0291
1.8677,-0.1439,-0.0325
1.9012,-0.1485,-0.0403
1.93,-0.1507,-0.0493
1.9562,-0.1522,-0.0603
1.983,-0.1564,-0.0694
2.0067,-0.1588,-0.0774
2.0231,-0.1578,-0.088
2.0312,-0.1534,-0.1031
2.0329,-0.1468,-0.1224
2.027,-0.1383,-0.1471
2.0133,-0.1319,-0.1759
1.9901,-0.127,-0.2067
1.9547,-0.1226,-0.238
1.9073,-0.118,-0.2695
1.8487,-0.1114,-0.3005
1.7778,-0.0994,-0.3291
1.7011,-0.0806,-0.3513
1.6244,-0.0591,-0.3635
1.5516,-0.0379,-0.3645
1.4834,-0.0181,-0.3582
1.4184,-0.0015,-0.3491
1.3557,0.0156,-0.3391
1.2958,0.0325,-0.3288
1.2418,0.0484,-0.3164
1.1922,0.064,-0.3034
1.1475,0.0774,-0.2897
1.1079,0.0892,-0.2773
1.0723,0.0997,-0.2663
1.0403,0.1112,-0.256
1.0119,0.1229,-0.247
0.988,0.1324,-0.2397
0.9679,0.1393,-0.2316
0.9496,0.1451,-0.2238
0.9318,0.1498,-0.2169
0.9147,0.1529,-0.2123
0.8995,0.1544,-0.2099
0.8846,0.1556,-0.2106
0.8705,0.1566,-0.2135
0.8568,0.1583,-0.2187
0.8438,0.16,-0.2255
0.8319,0.16,-0.2326
0.8211,0.1593,-0.2399
0.8131,0.1578,-0.2472
0.8065,0.1571,-0.2548
0.7989,0.1581,-0.2614
0.792,0.1586,-0.2663
0.7869,0.1578,-0.2704
0.7845,0.1554,-0.2746
0.7845,0.1532,-0.2768
0.7845,0.1512,-0.2792
0.7854,0.149,-0.2802
0.7872,0.1463,-0.2788
0.7906,0.1427,-0.2758
0.7957,0.139,-0.2714
0.8025,0.1339,-0.2678
0.8118,0.1283,-0.2631
0.8226,0.1219,-0.2568
0.8346,0.1129,-0.2485
0.8485,0.1033,-0.2392
0.8644,0.0945,-0.2284
0.8832,0.0845,-0.2162
0.9042,0.0713,-0.2028
0.9257,0.0545,-0.1898
0.946,0.0344,-0.1781
0.9633,0.0117,-0.1681
0.9755,-0.0132,-0.1598
0.9811,-0.0398,-0.1529
0.9811,-0.0667,-0.1454
0.977,-0.0926,-0.1356
0.9709,-0.1165,-0.1226
0.9643,-0.1393,-0.108
0.9582,-0.1586,-0.0919
0.9528,-0.1749,-0.0743
0.9479,-0.1896,-0.0555
0.9435,-0.2028,-0.0357
0.9396,-0.215,-0.0147
0.9367,-0.2253,0.0059
0.9335,-0.2333,0.0257
0.9298,-0.2394,0.045
0.9271,-0.2448,0.0645
0.9249,-0.2504,0.0816
0.9225,-0.2543,0.0972
0.9203,-0.257,0.1107
0.9174,-0.2592,0.1219
0.9144,-0.2617,0.1302
0.911,-0.2634,0.1363
0.9071,-0.2639,0.1415
0.9044,-0.2629,0.1451
0.902,-0.2626,0.148
0.8995,-0.2634,0.1495
0.8966,-0.2641,0.1498
0.8946,-0.2636,0.149
0.8946,-0.2609,0.1473
0.8964,-0.2585,0.1449
0.8966,-0.2587,0.1412
0.8934,-0.259,0.1366
0.8907,-0.2553,0.1319
0.8915,-0.2475,0.1268
0.8895,-0.2448,0.1224
0.8832,-0.2455,0.1165
0.8741,-0.2428,0.1094
0.8663,-0.2336,0.1029
0.8639,-0.2213,0.0972
0.8612,-0.2128,0.0921
0.8548,-0.205,0.087
0.8465,-0.1952,0.0814
0.8387,-0.1827,0.0748
0.8324,-0.1688,0.0677
0.8277,-0.1556,0.0613
0.825,-0.1432,0.0559
0.8236,-0.13,0.0508
0.824,-0.1178,0.0459
0.8236,-0.1063,0.0408
0.8226,-0.0955,0.0352
0.8211,-0.0855,0.0296
0.8184,-0.0748,0.0244
0.8148,-0.0635,0.0181
0.8101,-0.0537,0.0117
0.8045,-0.0445,0.0049
0.7986,-0.0359,-0.0017
0.7933,-0.0279,-0.0078
0.7876,-0.0208,-0.0149
0.7813,-0.0144,-0.0222
0.7757,-0.0073,-0.0293
0.7715,-0.001,-0.0369
0.7681,0.0046,-0.0457
0.7659,0.0081,-0.0537
0.7632,0.0115,-0.0608
0.76,0.0139,-0.0699
0.7578,0.0147,-0.0809
0.7561,0.0142,-0.0919
0.7559,0.0132,-0.1041
0.7576,0.011,-0.117
0.7595,0.0093,-0.1292
0.7627,0.0068,-0.141
0.7657,0.0039,-0.152
0.7679,0.0002,-0.1644
0.7701,-0.0051,-0.1774
0.7745,-0.0137,-0.1906
0.7793,-0.0205,-0.2023
0.7828,-0.0261,-0.2123
0.7847,-0.0313,-0.2218
0.7859,-0.0344,-0.2304
0.7859,-0.0366,-0.2375
0.7862,-0.0381,-0.2426
0.7867,-0.0393,-0.2458
0.7879,-0.0408,-0.2485
0.7896,-0.0418,-0.2504
0.792,-0.042,-0.2516
0.7942,-0.0435,-0.2516
0.7972,-0.0462,-0.2511
0.8008,-0.0474,-0.2497
0.8047,-0.0484,-0.247
0.8082,-0.0498,-0.2441
0.8123,-0.052,-0.2411
0.8177,-0.0542,-0.2384
0.824,-0.0581,-0.2353
0.8316,-0.064,-0.2306
0.8411,-0.0726,-0.2262
0.8519,-0.0845,-0.2218
0.8619,-0.0985,-0.2172
0.8705,-0.1119,-0.213
0.8788,-0.1244,-0.2079
0.8854,-0.1346,-0.2006
0.8922,-0.1432,-0.1908
0.8981,-0.1502,-0.1796
0.9047,-0.1568,-0.1676
0.912,-0.163,-0.1554
0.9191,-0.1686,-0.1415
0.9262,-0.1732,-0.127
0.935,-0.1783,-0.1033
0.9401,-0.181,-0.087
0.9433,-0.1832,-0.0694
0.946,-0.1845,-0.0513
0.9482,-0.1864,-0.0332
0.9491,-0.1886,-0.0156
0.9489,-0.1896,0.001
0.9474,-0.1908,0.0171
0.9447,-0.1928,0.0322
0.9389,-0.1959,0.0464
0.9335,-0.1986,0.0594
0.9271,-0.2016,0.0706
0.9183,-0.2038,0.0811
0.9083,-0.2057,0.0894
0.8978,-0.2084,0.0965
0.8863,-0.2121,0.1021
0.8741,-0.2162,0.1065
0.8602,-0.2206,0.1107
0.846,-0.2238,0.1151
0.8304,-0.2257,0.1185
0.814,-0.2282,0.1217
0.7986,-0.2309,0.1236
0.7825,-0.2333,0.1273
0.7657,-0.2358,0.1329
0.7495,-0.2399,0.1388
0.7334,-0.2438,0.1446
0.7185,-0.2463,0.1522
0.7046,-0.2487,0.1608
0.6909,-0.2514,0.1695
0.6777,-0.2533,0.1783
0.6655,-0.256,0.1879
0.6567,-0.2599,0.1981
0.656,-0.2646,0.2062
0.6506,-0.269,0.2133
0.6376,-0.2714,0.2255
0.6271,-0.2734,0.2397
0.6208,-0.2753,0.2494
0.6196,-0.2785,0.2555
0.6252,-0.2817,0.2577
0.6298,-0.2841,0.2621
0.6323,-0.2846,0.2707
0.6352,-0.2861,0.2773
0.6396,-0.2885,0.277
0.6477,-0.2907,0.2695
0.6586,-0.2922,0.2602
0.6709,-0.2937,0.2526
0.6858,-0.2944,0.2453
0.7026,-0.2939,0.2377
0.7197,-0.2929,0.2311
0.738,-0.2915,0.2233
0.7583,-0.2897,0.2145
0.7786,-0.2875,0.2047
0.7969,-0.2853,0.193
0.814,-0.2829,0.181
0.8309,-0.2795,0.1691
0.848,-0.2751,0.1568
0.8629,-0.27,0.1451
0.8766,-0.2641,0.1344
0.8895,-0.2555,0.1251
0.9012,-0.245,0.117
0.9125,-0.2355,0.1087
0.922,-0.2265,0.1024
0.9303,-0.2167,0.0965
0.9384,-0.2067,0.0909
0.945,-0.1974,0.0858
0.9491,-0.1906,0.0809
0.9504,-0.1871,0.0772
0.9521,-0.1781,0.077
0.9547,-0.1659,0.0816
0.9574,-0.1532,0.0882
0.9601,-0.1444,0.0928
0.9628,-0.1336,0.0977
0.9623,-0.1226,0.1043
0.9606,-0.1116,0.1112
0.9599,-0.0997,0.1182
0.9574,-0.0894,0.1275
0.9543,-0.0823,0.1385
0.9521,-0.076,0.1485
0.9511,-0.0713,0.1586
0.9496,-0.0701,0.1681
0.9479,-0.0694,0.1771
0.9462,-0.0682,0.1869
0.9442,-0.0701,0.1967
0.9442,-0.0738,0.2064
0.945,-0.077,0.2143
0.9462,-0.0811,0.2209
0.9484,-0.0855,0.2287
0.9506,-0.0899,0.2372
0.9535,-0.0933,0.245
0.9562,-0.0967,0.2516
0.9574,-0.1007,0.2575
0.9579,-0.1046,0.2624
0.9569,-0.1082,0.2663
0.9538,-0.1126,0.268
0.9494,-0.1163,0.2685
0.9433,-0.1195,0.269
0.9359,-0.1222,0.2675
0.9271,-0.1244,0.2648
0.9164,-0.1258,0.2599
0.9056,-0.1283,0.2546
0.8946,-0.1317,0.2507
0.8827,-0.1336,0.2475
0.87,-0.1341,0.246
0.8563,-0.1353,0.246
0.8411,-0.1388,0.2472
0.827,-0.1444,0.2507
0.8138,-0.1498,0.2558
0.7994,-0.1544,0.2607
0.7842,-0.1603,0.2658
0.7674,-0.1681,0.2722
0.7527,-0.1779,0.2797
0.7407,-0.1881,0.2866
0.7293,-0.1984,0.2937
0.7185,-0.2106,0.3007
0.7107,-0.2243,0.3066
0.7053,-0.2382,0.3117
0.7014,-0.2516,0.3164
0.7002,-0.2656,0.3203
0.7012,-0.2797,0.3252
0.7031,-0.2927,0.3315
0.7073,-0.3042,0.3381
0.7153,-0.3144,0.3445
0.728,-0.3227,0.3501
0.7456,-0.3313,0.3564
0.7674,-0.3393,0.3608
0.7928,-0.3462,0.3645
0.8218,-0.3518,0.3682
0.8524,-0.3567,0.3694
0.8827,-0.3599,0.3709
0.9115,-0.3618,0.3723
0.9396,-0.3628,0.3743
0.9662,-0.364,0.3745
0.9919,-0.3628,0.3738
1.0158,-0.3594,0.3713
1.0393,-0.3545,0.3674
1.0615,-0.3479,0.3633
1.0835,-0.3423,0.3582
1.1065,-0.3352,0.3525
1.1282,-0.3274,0.3454
1.1482,-0.3183,0.3391
1.1663,-0.3078,0.3345
1.1834,-0.2961,0.3303
1.1995,-0.2851,0.3259
1.213,-0.2739,0.3227
1.223,-0.2629,0.3188
1.2293,-0.256,0.3132
1.2337,-0.2482,0.3068
1.2399,-0.2338,0.3046
1.245,-0.2191,0.3059
1.2484,-0.2084,0.3093
1.2494,-0.2013,0.3139
1.2484,-0.1979,0.3174
1.2435,-0.1991,0.3171
1.2352,-0.193,0.3208
1.2318,-0.182,0.3323
1.2289,-0.1747,0.3457
1.223,-0.1708,0.3574
1.2144,-0.1654,0.3679
1.2027,-0.1564,0.3782
1.1886,-0.149,0.3858
1.1741,-0.1493,0.3862
1.1585,-0.1598,0.3775
1.1451,-0.182,0.3621
1.1346,-0.2147,0.3462
1.1248,-0.2524,0.3347
1.1145,-0.2873,0.3308
1.1021,-0.3159,0.332
1.0862,-0.3384,0.333
1.0679,-0.3567,0.3305
1.0515,-0.3728,0.3218
1.0415,-0.3897,0.3051
1.042,-0.4202,0.2707
1.0522,-0.4415,0.2436
1.0686,-0.4617,0.2172
1.0884,-0.4813,0.1935
1.1096,-0.4969,0.1769
1.1319,-0.5089,0.1686
1.1561,-0.517,0.1691
1.1815,-0.5201,0.1771
1.2079,-0.5194,0.1918
1.2328,-0.5152,0.2118
1.2565,-0.5086,0.2338
1.2777,-0.4999,0.2555
1.2965,-0.4893,0.2763
1.3122,-0.4766,0.2959
1.3249,-0.4617,0.3132
1.3368,-0.4461,0.3288
1.3486,-0.4297,0.3433
1.361,-0.4146,0.3594
1.3742,-0.4002,0.376
1.3881,-0.386,0.3926
1.4023,-0.3728,0.4095
1.4158,-0.3604,0.4263
1.4285,-0.3472,0.4424
1.438,-0.332,0.4564
1.4424,-0.3161,0.4678
1.4431,-0.299,0.473
1.4395,-0.2812,0.4713
1.4326,-0.2653,0.4656
1.4224,-0.2507,0.4581
1.4084,-0.2358,0.4476
1.3908,-0.2218,0.4344
1.3713,-0.2108,0.4214
1.3505,-0.2025,0.4082
1.3283,-0.1959,0.3931
1.3036,-0.1898,0.3779
1.278,-0.1845,0.3633
1.2513,-0.1805,0.3476
1.2232,-0.1769,0.3318
1.1949,-0.1739,0.3144
1.1683,-0.1722,0.2968
1.1448,-0.172,0.278
1.1223,-0.1703,0.2597
1.1008,-0.1681,0.2426
1.0796,-0.1652,0.2245
1.0586,-0.1632,0.2062
1.0393,-0.1608,0.1898
1.0229,-0.1571,0.1747
1.0085,-0.1534,0.1603
0.9943,-0.1493,0.1476
0.9816,-0.1456,0.1339
0.9714,-0.1422,0.1204
0.9618,-0.1388,0.1073
0.9543,-0.1358,0.0958
0.9464,-0.1334,0.0843
0.9406,-0.1324,0.0726
0.9376,-0.1322,0.0616
0.9364,-0.1327,0.0513
0.9386,-0.1339,0.0401
0.9438,-0.1341,0.0283
0.9499,-0.1331,0.0156
0.9572,-0.1317,0.0022
0.965,-0.1305,-0.0105
0.9728,-0.1273,-0.023
0.9814,-0.1234,-0.0352
0.9907,-0.1197,-0.0462
0.998,-0.1143,-0.0567
1.0068,-0.1073,-0.0665
1.0163,-0.0999,-0.0752
1.0263,-0.0923,-0.0836
1.0349,-0.0843,-0.0916
1.0415,-0.0757,-0.0989
1.0481,-0.0667,-0.1048
1.0547,-0.0577,-0.1097
1.0596,-0.0474,-0.1141
1.0632,-0.0354,-0.12
1.0654,-0.0242,-0.127
1.0659,-0.0132,-0.1344
1.0664,-0.0015,-0.1412
1.0649,0.0107,-0.1468
1.0632,0.0232,-0.1534
1.061,0.0364,-0.1603
1.0591,0.0489,-0.1676
1.0561,0.0599,-0.1754
1.0532,0.0721,-0.1808
1.0495,0.0855,-0.1852
1.0454,0.0975,-0.1879
1.0412,0.1085,-0.1901
1.0366,0.1204,-0.1908
1.031,0.1322,-0.1901
1.0251,0.1441,-0.1876
1.0185,0.1549,-0.1847
1.0114,0.1652,-0.181
1.0039,0.1739,-0.1759
0.9955,0.181,-0.171
0.9865,0.1867,-0.1661
0.977,0.1913,-0.1605
0.967,0.194,-0.1554
0.9572,0.195,-0.152
0.9472,0.1954,-0.1473
0.9376,0.1947,-0.1405
0.9303,0.195,-0.1341
0.9237,0.1952,-0.128
0.9183,0.1959,-0.1207
0.9147,0.1964,-0.1126
0.9115,0.1957,-0.1041
0.91,0.194,-0.0955
0.9091,0.1918,-0.088
0.9091,0.1888,-0.0809
0.9074,0.1842,-0.0752
0.9032,0.1786,-0.0716
0.8986,0.1732,-0.0684
0.8946,0.1664,-0.0667
0.8905,0.1581,-0.0652
0.8863,0.1493,-0.0633
0.8819,0.14,-0.0611
0.8766,0.13,-0.0591
0.871,0.1185,-0.0567
0.8663,0.107,-0.0535
0.86,0.095,-0.0503
0.8541,0.0823,-0.0476
0.8495,0.0701,-0.0467
0.8451,0.0581,-0.0452
0.8404,0.0452,-0.0432
0.8353,0.033,-0.0406
0.8302,0.0217,-0.0376
0.8233,0.0112,-0.034
0.8162,0.001,-0.0293
0.8109,-0.0081,-0.0237
0.8055,-0.0171,-0.0169
