accx,accy,accz
0.6838,0.0463,-0.3268
0.6433,0.0268,-0.2809
0.6134,0.0053,-0.2364
0.5831,-0.0093,-0.1846
0.5509,-0.0294,-0.1294
0.523,-0.0474,-0.0766
0.4991,-0.0592,-0.0273
0.4766,-0.0729,0.0182
0.4634,-0.09,0.0646
0.4537,-0.1046,0.1081
0.4434,-0.1203,0.1511
0.4395,-0.131,0.1853
0.4424,-0.1461,0.2161
0.4498,-0.1535,0.242
0.4537,-0.1569,0.2664
0.462,-0.1618,0.281
0.4805,-0.1648,0.2947
0.5084,-0.1618,0.2971
0.5402,-0.1574,0.2957
0.5763,-0.1544,0.2937
0.6051,-0.1525,0.2815
0.6374,-0.1447,0.2605
0.6662,-0.1388,0.2356
0.695,-0.129,0.2077
0.7243,-0.1193,0.1814
0.7527,-0.1056,0.1457
0.7757,-0.089,0.1086
0.8025,-0.0743,0.0729
0.8181,-0.0563,0.0289
0.8416,-0.0416,-0.0073
0.8592,-0.0211,-0.0375
0.8788,0.0043,-0.0742
0.8963,0.0263,-0.1064
0.9134,0.0502,-0.1411
0.9315,0.0752,-0.1846
0.9515,0.0982,-0.2154
0.9789,0.1231,-0.2398
1.0014,0.1504,-0.2662
1.0307,0.1759,-0.2901
1.0585,0.2042,-0.3087
1.0913,0.2271,-0.3268
1.1269,0.2472,-0.3376
1.1577,0.2721,-0.3512
1.1871,0.2912,-0.3605
1.213,0.3097,-0.3625
1.2374,0.3219,-0.3737
1.2593,0.338,-0.3752
1.2706,0.3547,-0.3717
1.2848,0.3639,-0.3713
1.2946,0.3762,-0.3644
1.2951,0.3811,-0.3547
1.299,0.3874,-0.341
1.3009,0.3977,-0.3249
1.3068,0.4001,-0.3126
1.296,0.3962,-0.2984
1.2819,0.3952,-0.2784
1.2716,0.3962,-0.2613
1.2603,0.385,-0.2408
1.2305,0.3786,-0.2169
1.188,0.3664,-0.2002
1.1465,0.3561,-0.1826
1.1138,0.339,-0.1524
1.0845,0.3219,-0.1235
1.0497,0.3053,-0.0971
1.0146,0.2902,-0.0693
0.9955,0.276,-0.0454
0.9765,0.2608,-0.0204
0.951,0.2447,0.005
0.9305,0.2306,0.0241
0.9168,0.21,0.0519
0.9002,0.1944,0.0734
0.8822,0.1768,0.0949
0.8573,0.1582,0.112
0.8362,0.1416,0.134
0.8172,0.1255,0.154
0.7971,0.1104,0.1716
0.783,0.0962,0.1892
0.7586,0.0791,0.2082
0.7503,0.0615,0.2263
0.738,0.0449,0.2376
0.7194,0.0322,0.2552
0.7136,0.017,0.2644
0.7048,0.0058,0.2757
0.694,-0.0108,0.282
0.6916,-0.0196,0.284
0.6911,-0.0342,0.2874
0.6853,-0.045,0.2913
0.6887,-0.0513,0.2918
0.6887,-0.0656,0.2908
0.6867,-0.0734,0.2815
0.6916,-0.0836,0.2708
0.7004,-0.0929,0.2664
0.7067,-0.0973,0.2591
0.715,-0.1046,0.2473
0.7243,-0.1095,0.2346
0.736,-0.1149,0.2185
0.7355,-0.1154,0.2092
0.7414,-0.1149,0.1955
0.7478,-0.1134,0.1828
0.7571,-0.11,0.174
0.7664,-0.1076,0.1599
0.7727,-0.1066,0.1481
0.7815,-0.0983,0.1398
0.7849,-0.0949,0.1262
0.7971,-0.0914,0.1184
0.8035,-0.0846,0.1081
0.8128,-0.0812,0.1036
0.8196,-0.0743,0.0993
0.8294,-0.0714,0.0973
0.8396,-0.0636,0.0939
0.8484,-0.0577,0.0914
0.8573,-0.0538,0.0944
0.8651,-0.0455,0.0983
0.8734,-0.043,0.0963
0.8871,-0.0416,0.1012
0.8929,-0.0357,0.1091
0.9032,-0.0323,0.1164
0.9144,-0.0298,0.1247
0.9251,-0.0259,0.1359
0.9374,-0.0235,0.1418
0.9452,-0.022,0.1511
0.9491,-0.0225,0.1604
0.9579,-0.0196,0.1618
0.9677,-0.0157,0.175
0.9765,-0.0147,0.1828
0.9804,-0.0152,0.1901
0.9838,-0.0128,0.197
0.9902,-0.0113,0.2038
0.9902,-0.0113,0.2072
0.9965,-0.0093,0.2127
1.0028,-0.0059,0.2185
1.0072,-0.0054,0.2229
1.0092,-0.004,0.2254
1.0102,-0.0054,0.2312
1.0146,-0.0035,0.2327
1.0214,-0.0001,0.2361
1.0219,0.0019,0.241
1.0209,-0.0005,0.2434
1.0238,0.0043,0.2488
1.0273,0.0038,0.2561
1.0234,0.0073,0.2615
1.0219,0.0048,0.2659
1.0263,0.0043,0.2688
1.0248,0.0019,0.2683
1.0229,0.0009,0.2732
1.0204,0.0014,0.2713
1.0175,0.0043,0.2771
1.0116,-0.002,0.2757
1.0077,-0.004,0.2727
1.0004,-0.0054,0.2688
0.9941,-0.0118,0.2698
0.9877,-0.0108,0.2669
0.9823,-0.0147,0.2581
0.9784,-0.0167,0.2493
0.9799,-0.0176,0.2434
0.9809,-0.022,0.2356
0.9838,-0.0235,0.2293
0.9858,-0.0235,0.2195
0.9926,-0.023,0.2166
1.0077,-0.0279,0.2053
1.0238,-0.0211,0.2004
1.0419,-0.0215,0.1872
1.061,-0.025,0.177
1.084,-0.025,0.1672
1.1084,-0.0196,0.156
1.1274,-0.0225,0.1535
1.1558,-0.0196,0.1477
1.1778,-0.0176,0.1457
1.191,-0.0206,0.1423
1.2027,-0.022,0.1472
1.212,-0.0215,0.1506
1.2237,-0.0196,0.1579
1.2261,-0.0152,0.1706
1.2354,-0.0157,0.1843
1.2476,-0.0118,0.1941
1.2501,-0.0098,0.2028
1.253,-0.0123,0.2195
1.2574,-0.0103,0.2327
1.2584,-0.0079,0.2464
1.2642,-0.0079,0.2659
1.2681,-0.0089,0.2854
1.2701,-0.0103,0.303
1.273,-0.0093,0.3236
1.273,-0.0108,0.3426
1.2745,-0.0142,0.3622
1.2824,-0.0113,0.3802
1.2755,-0.0152,0.3998
1.2633,-0.0123,0.4173
1.2589,-0.0113,0.4301
1.251,-0.0054,0.4408
1.2452,0.0019,0.4535
1.2344,0.0175,0.4594
1.2257,0.0385,0.4667
1.2178,0.0493,0.4672
1.21,0.062,0.4574
1.2027,0.0796,0.4501
1.2007,0.082,0.4404
1.1954,0.0903,0.4164
1.192,0.0942,0.391
1.188,0.0942,0.3631
1.1802,0.0903,0.3333
1.1817,0.0869,0.303
1.1856,0.0884,0.2669
1.188,0.0825,0.2342
1.2003,0.0811,0.1936
1.212,0.0772,0.1574
1.2247,0.0732,0.114
1.2442,0.0689,0.0597
1.2608,0.063,0.0055
1.2745,0.063,-0.0419
1.2848,0.0606,-0.0971
1.2907,0.0468,-0.1611
1.3009,0.039,-0.2281
1.3102,0.0229,-0.2843
1.3156,0.0019,-0.3424
1.3195,-0.0152,-0.3996
1.3131,-0.0357,-0.447
1.3004,-0.0484,-0.5007
1.2897,-0.0656,-0.5506
1.2736,-0.0778,-0.5936
1.2525,-0.0807,-0.6185
1.2296,-0.0827,-0.6331
1.2037,-0.0783,-0.6356
1.1719,-0.07,-0.6268
1.1411,-0.0553,-0.6077
1.1216,-0.0406,-0.5794
1.0981,-0.0225,-0.5501
1.0806,-0.0074,-0.512
1.0649,0.0048,-0.4773
1.0541,0.0258,-0.4475
1.0331,0.038,-0.4133
1.0224,0.0566,-0.382
1.0102,0.0703,-0.3488
0.9975,0.0859,-0.3185
0.9823,0.0977,-0.2994
0.9623,0.1128,-0.276
0.9442,0.1323,-0.2535
0.9276,0.1475,-0.2379
0.9076,0.168,-0.2252
0.8885,0.1988,-0.2071
0.8773,0.2208,-0.1919
0.8685,0.2472,-0.1768
0.8607,0.2668,-0.1655
0.8534,0.2907,-0.1494
0.8578,0.3195,-0.125
0.8685,0.3371,-0.1221
0.8831,0.3473,-0.126
0.888,0.359,-0.1231
0.9037,0.3673,-0.1221
0.9193,0.3703,-0.1216
0.9325,0.3767,-0.1211
0.9535,0.3767,-0.1162
0.9716,0.3811,-0.1118
0.9838,0.3796,-0.1044
0.9994,0.3796,-0.101
0.9994,0.3752,-0.0991
0.9892,0.3664,-0.0927
0.9672,0.3547,-0.0942
0.9535,0.3463,-0.0927
0.9383,0.3361,-0.0874
0.9291,0.319,-0.079
0.9266,0.3058,-0.0707
0.9305,0.2863,-0.0585
0.9432,0.2628,-0.039
0.9648,0.2428,-0.0151
0.9906,0.2169,0.0045
1.0107,0.1905,0.0231
1.0297,0.1676,0.046
1.0473,0.1426,0.067
1.062,0.1187,0.0831
1.0806,0.0899,0.0958
1.0933,0.0649,0.1149
1.104,0.0414,0.1281
1.1177,0.0229,0.1374
1.1255,-0.0035,0.1477
1.1313,-0.0347,0.156
1.1445,-0.0543,0.1579
1.1509,-0.0695,0.1584
1.1567,-0.0812,0.1545
1.1587,-0.0924,0.154
1.1621,-0.109,0.1521
1.1695,-0.1246,0.1521
1.166,-0.13,0.1452
1.1655,-0.1378,0.1413
1.1572,-0.1422,0.1306
1.1455,-0.1476,0.1223
1.1318,-0.152,0.1081
1.1118,-0.151,0.0963
1.0893,-0.153,0.0846
1.062,-0.153,0.0719
1.0409,-0.1544,0.0577
1.0175,-0.1554,0.0436
0.9911,-0.1559,0.0372
0.9643,-0.1496,0.0294
0.9525,-0.1403,0.0211
0.9466,-0.1349,0.0123
0.9369,-0.129,0.0084
0.9271,-0.1227,0.0031
0.9227,-0.1178,0.0011
0.9129,-0.11,-0.0009
0.9061,-0.1032,-0.0058
0.8924,-0.0924,-0.0024
0.8734,-0.087,-0.0029
0.8651,-0.0802,-0.0029
0.845,-0.0695,0.007
0.8255,-0.0607,0.0104
0.8113,-0.0523,0.0148
0.7937,-0.0382,0.0284
0.7737,-0.0279,0.0372
0.759,-0.0186,0.0519
0.7414,-0.0005,0.0695
0.7263,0.0068,0.0807
0.7116,0.0229,0.0929
0.7014,0.039,0.1105
0.6945,0.0532,0.1252
0.6882,0.0649,0.1389
0.6862,0.0772,0.1506
0.6828,0.0869,0.1652
0.6813,0.1016,0.1731
0.676,0.1109,0.1809
0.674,0.1177,0.1945
0.673,0.124,0.2024
0.6701,0.1382,0.219
0.6643,0.1426,0.2229
0.6643,0.147,0.2288
0.6682,0.1533,0.2351
0.6672,0.1622,0.2332
0.6755,0.1651,0.239
0.6853,0.1783,0.2385
0.694,0.1734,0.2332
0.6999,0.1778,0.2254
0.7106,0.1803,0.218
0.7194,0.1866,0.2077
0.7321,0.1861,0.1941
0.7434,0.1886,0.1809
0.7493,0.19,0.1701
0.759,0.1934,0.154
0.7683,0.1964,0.1433
0.7781,0.1949,0.135
0.7942,0.192,0.1223
0.8064,0.1915,0.1076
0.8147,0.1861,0.0958
0.8245,0.1856,0.0841
0.8352,0.189,0.0758
0.8416,0.1871,0.068
0.8469,0.1827,0.0617
0.8538,0.1827,0.0529
0.8607,0.1842,0.0485
0.8656,0.1827,0.0436
0.8665,0.1851,0.0426
0.8719,0.1847,0.0416
0.8719,0.1812,0.045
0.8768,0.1807,0.0519
0.8753,0.1798,0.0509
0.8802,0.1817,0.0548
0.8812,0.1783,0.0607
0.8802,0.1788,0.0685
0.8831,0.1749,0.0753
0.8812,0.1749,0.0831
0.8822,0.1778,0.0939
0.8822,0.1754,0.1062
0.8827,0.1715,0.1174
0.8797,0.1705,0.1198
0.8802,0.168,0.135
0.8802,0.1685,0.1442
0.8797,0.1671,0.1579
0.8822,0.1646,0.1643
0.8788,0.1666,0.1716
0.8841,0.1617,0.1784
0.89,0.1548,0.1814
0.8944,0.1597,0.1833
0.89,0.1582,0.1848
0.8939,0.1543,0.1862
0.9066,0.1568,0.1882
0.909,0.1577,0.1857
0.9159,0.1622,0.1867
0.9217,0.1622,0.1794
0.931,0.168,0.1784
0.9408,0.1729,0.1789
0.9417,0.1773,0.1735
0.9496,0.1837,0.1735
0.9589,0.1881,0.174
