accx,accy,accz
0.7136,-0.0205,0.2162
0.7229,-0.0227,0.2199
0.7322,-0.0242,0.2253
0.7434,-0.0254,0.2296
0.7552,-0.0269,0.2336
0.7661,-0.0281,0.237
0.7776,-0.0296,0.2399
0.7898,-0.0303,0.2433
0.8025,-0.032,0.246
0.8155,-0.0347,0.247
0.8284,-0.0388,0.2472
0.8375,-0.0462,0.2458
0.8458,-0.0518,0.2441
0.8587,-0.053,0.245
0.8739,-0.0533,0.2472
0.8898,-0.0545,0.2492
0.903,-0.0559,0.2516
0.9135,-0.0579,0.2526
0.9227,-0.0621,0.2509
0.9359,-0.0613,0.2507
0.9535,-0.0574,0.2511
0.9711,-0.0555,0.2509
0.985,-0.0572,0.2487
0.9943,-0.0601,0.2448
1.0004,-0.0638,0.2399
0.9999,-0.0699,0.2336
1.0051,-0.0711,0.2304
1.0192,-0.065,0.2301
1.0327,-0.0611,0.2301
1.0346,-0.0635,0.2282
1.0322,-0.0672,0.2248
1.0388,-0.0635,0.2238
1.0447,-0.0584,0.2233
1.0407,-0.0591,0.2226
1.0403,-0.0572,0.2238
1.0456,-0.0501,0.2255
1.0486,-0.043,0.227
1.0461,-0.0386,0.2277
1.0403,-0.0371,0.2277
1.0317,-0.0362,0.2272
1.0214,-0.0366,0.2267
1.0107,-0.0374,0.226
1.0002,-0.0381,0.2245
0.9899,-0.0376,0.2238
0.9799,-0.0369,0.2235
0.9704,-0.0359,0.2235
0.9613,-0.0354,0.2228
0.9526,-0.0357,0.2226
0.9442,-0.0342,0.2238
0.9364,-0.0322,0.2248
0.9284,-0.0313,0.2253
0.9223,-0.031,0.2262
0.9169,-0.0315,0.2284
0.9108,-0.031,0.2326
0.9047,-0.03,0.2365
0.8993,-0.0303,0.2399
0.8932,-0.0308,0.245
0.8881,-0.0308,0.2511
0.8839,-0.0308,0.2585
0.8802,-0.031,0.2658
0.8768,-0.0315,0.2734
0.8741,-0.0322,0.2812
0.8714,-0.0332,0.2897
0.8692,-0.0347,0.2993
0.868,-0.0371,0.3103
0.8668,-0.0391,0.322
0.8663,-0.0406,0.334
0.8678,-0.0428,0.3452
0.869,-0.0472,0.3547
0.8717,-0.0513,0.3645
0.8756,-0.0559,0.3743
0.879,-0.0621,0.3826
0.8834,-0.0682,0.3889
0.8898,-0.074,0.3941
0.8968,-0.0809,0.3972
0.9042,-0.0872,0.3997
0.9118,-0.0928,0.4021
0.9201,-0.0987,0.4036
0.9279,-0.1036,0.4041
0.9372,-0.1073,0.4043
0.9447,-0.1102,0.4029
0.9518,-0.1124,0.4014
0.9587,-0.1143,0.3997
0.965,-0.1156,0.3972
0.9716,-0.1158,0.3948
0.9789,-0.1148,0.3931
0.986,-0.1126,0.3899
0.9929,-0.1092,0.3862
1.0002,-0.106,0.3831
1.0056,-0.1024,0.3789
1.0112,-0.0989,0.3753
1.0183,-0.0943,0.3731
1.0239,-0.0899,0.3699
1.029,-0.0862,0.366
1.0341,-0.0833,0.3635
1.0388,-0.0809,0.3613
1.0427,-0.0782,0.3579
1.0471,-0.0752,0.355
1.05,-0.0733,0.3523
1.0517,-0.0716,0.3486
1.0522,-0.0696,0.345
1.0527,-0.0684,0.3413
1.0527,-0.0677,0.3381
1.053,-0.0662,0.3359
1.0539,-0.0645,0.3354
1.0554,-0.063,0.3345
1.0576,-0.0608,0.3327
1.0593,-0.0584,0.332
1.0618,-0.0555,0.3313
1.0647,-0.0528,0.3303
1.0676,-0.0501,0.3305
1.0713,-0.0462,0.331
1.0762,-0.0415,0.3327
1.082,-0.0364,0.3359
1.0872,-0.0298,0.3384
1.0918,-0.0225,0.3411
1.0955,-0.0149,0.3442
1.0974,-0.0078,0.3462
1.0996,-0.0012,0.3489
1.1011,0.0066,0.3528
1.0994,0.0144,0.355
1.096,0.0208,0.3572
1.0903,0.0254,0.3606
1.0825,0.0293,0.3647
1.0725,0.0322,0.3691
1.061,0.034,0.3738
1.0491,0.0357,0.3797
1.0354,0.0369,0.3855
1.0229,0.0357,0.3926
1.0097,0.0335,0.4009
0.9948,0.0313,0.409
0.9802,0.0296,0.417
0.9665,0.0271,0.4253
0.9535,0.0235,0.4344
0.9418,0.0186,0.4441
0.9298,0.0139,0.4537
0.9186,0.0086,0.462
0.9098,0.0034,0.4693
0.9017,-0.0024,0.4771
0.8951,-0.0086,0.484
0.8885,-0.0149,0.4889
0.881,-0.0198,0.494
0.8749,-0.0247,0.4999
0.8712,-0.0308,0.5047
0.8688,-0.0362,0.5094
0.8661,-0.0391,0.5135
0.8644,-0.0398,0.5187
0.8624,-0.0379,0.5231
0.8602,-0.0347,0.527
0.8609,-0.0366,0.5297
0.8639,-0.0337,0.5306
0.87,-0.0237,0.5331
0.8797,-0.012,0.5375
0.8915,-0.0024,0.5409
0.9044,0.0039,0.5389
0.9176,0.0095,0.5341
0.9293,0.0154,0.5294
0.9408,0.0222,0.5272
0.9535,0.0298,0.526
0.9677,0.0376,0.5248
0.9821,0.0452,0.5231
0.9977,0.0503,0.5192
1.0166,0.054,0.5116
1.0354,0.0559,0.4979
1.0525,0.0569,0.4786
1.0688,0.055,0.4561
1.0864,0.0489,0.4305
1.1043,0.0418,0.4026
1.1223,0.0335,0.3733
1.147,0.0154,0.3288
1.1541,-0.0046,0.2932
1.1646,-0.0193,0.2597
1.1805,-0.0288,0.2294
1.1964,-0.0364,0.1994
1.2098,-0.0474,0.1693
1.2228,-0.0633,0.138
1.2308,-0.0821,0.1055
1.2303,-0.1024,0.0726
1.2362,-0.1202,0.0445
1.2465,-0.1371,0.0178
1.2592,-0.1524,-0.0088
1.2721,-0.1661,-0.034
1.2843,-0.1793,-0.0584
1.2956,-0.1913,-0.0826
1.3063,-0.2038,-0.1063
1.3163,-0.216,-0.1285
1.3241,-0.2233,-0.1495
1.3324,-0.2262,-0.1656
1.3473,-0.2328,-0.1747
1.364,-0.2448,-0.1823
1.375,-0.259,-0.1925
1.3769,-0.2695,-0.2062
1.372,-0.2697,-0.2216
1.3654,-0.2656,-0.2362
1.3583,-0.2695,-0.2436
1.3498,-0.2756,-0.2477
1.3368,-0.2785,-0.2524
1.3188,-0.2775,-0.2568
1.2968,-0.2729,-0.2595
1.2738,-0.2648,-0.2599
1.2526,-0.2533,-0.258
1.2315,-0.2384,-0.2548
1.2081,-0.2209,-0.2519
1.1822,-0.2035,-0.2477
1.1563,-0.1859,-0.2424
1.1319,-0.1683,-0.2384
1.107,-0.1471,-0.2355
1.0818,-0.1226,-0.2321
1.0569,-0.0985,-0.2274
1.03,-0.0738,-0.2216
1.0046,-0.0469,-0.2145
0.9833,-0.0195,-0.2055
0.9648,0.0059,-0.1962
0.944,0.0313,-0.1879
0.9237,0.0559,-0.1776
0.9093,0.0806,-0.1637
0.8995,0.1051,-0.15
0.8922,0.1273,-0.1402
0.8844,0.1493,-0.1366
0.8763,0.1742,-0.1378
0.8727,0.1964,-0.1317
0.8683,0.2167,-0.1214
0.8695,0.2353,-0.1055
0.878,0.2533,-0.0867
0.8905,0.2744,-0.0743
0.9056,0.2902,-0.0591
0.9259,0.2917,-0.0298
0.9521,0.2766,0.0066
0.9804,0.2529,0.0393
1.0056,0.2235,0.0645
1.0263,0.1896,0.0818
1.0434,0.1534,0.0909
1.0571,0.1192,0.0955
1.0669,0.0882,0.0972
1.0749,0.0608,0.098
1.0811,0.0352,0.0985
1.0862,0.0117,0.1007
1.0928,-0.0107,0.1041
1.0991,-0.0318,0.1087
1.1043,-0.0506,0.1168
1.1104,-0.0691,0.1263
1.1177,-0.0872,0.1368
1.1241,-0.1036,0.148
1.1289,-0.1182,0.1608
1.1326,-0.1305,0.1722
1.1343,-0.1375,0.1827
1.136,-0.1459,0.1928
1.1368,-0.1576,0.1998
1.1355,-0.1698,0.2028
1.1309,-0.1805,0.2025
1.1245,-0.191,0.2003
1.1153,-0.2016,0.1979
1.1023,-0.2118,0.193
1.0879,-0.2206,0.1874
1.0703,-0.2284,0.181
1.0498,-0.236,0.1747
1.0283,-0.2436,0.1693
1.009,-0.2497,0.1652
0.9907,-0.2553,0.1612
0.9694,-0.2604,0.1576
0.9479,-0.2651,0.1534
0.9259,-0.2685,0.1512
0.9037,-0.2702,0.1476
0.8802,-0.2707,0.1439
0.8568,-0.2709,0.1415
0.8333,-0.2709,0.1397
0.8096,-0.2695,0.1393
0.7869,-0.2663,0.1397
0.7661,-0.2621,0.1429
0.7461,-0.2585,0.1478
0.7283,-0.2533,0.1532
0.7134,-0.248,0.1598
0.699,-0.2426,0.1673
0.6872,-0.236,0.1754
0.6777,-0.2304,0.1835
0.6689,-0.2257,0.1913
0.6633,-0.2187,0.1986
0.6594,-0.2094,0.2062
0.6538,-0.204,0.2143
0.6491,-0.1989,0.2221
0.6467,-0.1928,0.2294
0.6472,-0.1871,0.2365
0.6523,-0.1805,0.2446
0.6606,-0.172,0.2514
0.6714,-0.1617,0.2555
0.687,-0.1471,0.2609
0.7031,-0.1327,0.2665
0.7148,-0.1229,0.2673
0.7256,-0.1138,0.2639
0.7368,-0.1046,0.2595
0.7495,-0.0923,0.2555
0.7622,-0.0787,0.2536
0.7752,-0.0643,0.2516
0.7881,-0.0493,0.2502
0.7994,-0.0344,0.2492
0.8104,-0.0198,0.2477
0.8206,-0.0051,0.2446
0.8287,0.009,0.2409
0.8355,0.0213,0.2382
0.8429,0.0332,0.2358
0.8492,0.0452,0.2326
0.8521,0.0564,0.2292
0.8548,0.066,0.2277
0.858,0.0752,0.227
0.8619,0.0823,0.226
0.8663,0.0884,0.224
0.8702,0.095,0.2216
0.8739,0.1016,0.2194
0.8788,0.108,0.2179
0.8837,0.1121,0.2177
0.8863,0.1134,0.216
0.8888,0.1124,0.2138
0.8917,0.1109,0.2111
0.8956,0.1094,0.2084
0.901,0.1082,0.2069
0.9056,0.1063,0.2067
0.9103,0.1029,0.2055
0.9142,0.0987,0.2033
0.9181,0.0941,0.2006
0.9208,0.0892,0.1974
0.9227,0.0848,0.1947
0.9242,0.0784,0.1937
0.9242,0.0713,0.1928
0.9232,0.0638,0.192
0.9223,0.0552,0.1915
0.9208,0.0474,0.192
0.9205,0.0396,0.1923
0.9208,0.0335,0.1937
0.9225,0.0308,0.1976
0.924,0.0249,0.2016
0.9237,0.0183,0.2033
0.9271,0.022,0.2062
0.9301,0.0239,0.2125
0.9267,0.0181,0.2165
0.9223,0.0083,0.2182
0.9183,-0.0007,0.2177
0.9161,-0.01,0.2184
0.9144,-0.0205,0.2206
0.9103,-0.0296,0.2245
0.9039,-0.0362,0.2299
0.8995,-0.044,0.2355
0.8951,-0.0518,0.2416
0.8903,-0.0579,0.2482
0.8866,-0.065,0.2553
0.8844,-0.0718,0.2624
0.8815,-0.0752,0.2695
0.8797,-0.0784,0.277
0.8797,-0.084,0.2871
0.878,-0.0894,0.2956
0.8749,-0.0933,0.3022
0.8722,-0.0953,0.3086
0.869,-0.0943,0.3156
0.8653,-0.0899,0.3247
0.8644,-0.0831,0.3345
0.8644,-0.0762,0.3435
0.8646,-0.0701,0.3525
0.8653,-0.0652,0.3599
0.8653,-0.0618,0.3657
0.8648,-0.0591,0.3711
0.8646,-0.0559,0.3757
0.8624,-0.054,0.3792
0.8587,-0.053,0.3819
0.8553,-0.0533,0.3843
0.8517,-0.0552,0.3858
0.847,-0.0581,0.3862
0.8424,-0.0611,0.3867
0.8375,-0.066,0.387
0.8326,-0.0704,0.3867
0.8294,-0.0745,0.387
0.8272,-0.0794,0.3877
0.8253,-0.0838,0.3889
0.8297,-0.0796,0.3941
0.8375,-0.0752,0.3999
0.8436,-0.076,0.4012
0.8543,-0.0757,0.4026
0.8553,-0.0867,0.3987
0.8548,-0.0926,0.3953
0.8534,-0.1033,0.3931
0.849,-0.1143,0.3904
0.8492,-0.1153,0.3906
0.8551,-0.1143,0.3914
0.8614,-0.1151,0.3897
0.8675,-0.1136,0.388
0.8768,-0.1085,0.3882
0.8893,-0.1009,0.388
0.9039,-0.0945,0.3872
0.9291,-0.085,0.3838
0.9464,-0.0789,0.3792
0.9633,-0.0735,0.3718
0.9799,-0.0684,0.364
0.996,-0.0635,0.3555
1.0097,-0.0596,0.3452
1.0217,-0.0562,0.3342
1.0327,-0.0528,0.322
1.0429,-0.0496,0.311
1.0522,-0.0467,0.2993
1.0598,-0.0447,0.2873
1.0662,-0.0432,0.2756
1.0715,-0.0418,0.2639
1.0764,-0.0401,0.2524
1.0806,-0.0396,0.2414
1.0842,-0.0403,0.2311
1.0879,-0.0415,0.2226
1.0913,-0.043,0.2152
1.0942,-0.0447,0.2081
1.0962,-0.0476,0.202
1.0979,-0.0503,0.1981
1.1001,-0.0528,0.1959
1.1023,-0.0552,0.195
1.1043,-0.0579,0.1954
1.106,-0.0606,0.1981
1.1077,-0.0623,0.2033
1.1104,-0.0647,0.2096
1.1128,-0.066,0.2165
1.1143,-0.0662,0.2245
1.1153,-0.0665,0.2328
1.1175,-0.0662,0.2419
1.1192,-0.0645,0.2509
1.1199,-0.0623,0.2614
1.1194,-0.0594,0.2724
1.1177,-0.0567,0.2841
1.1148,-0.0537,0.2954
1.1116,-0.0511,0.3068
1.1082,-0.0476,0.3191
1.103,-0.044,0.3296
1.0964,-0.0408,0.3396
1.0891,-0.0371,0.3503
1.0793,-0.0332,0.3611
1.0684,-0.0296,0.3718
1.0566,-0.0261,0.3826
1.0456,-0.0225,0.3928
1.0339,-0.0183,0.4026
1.0205,-0.0154,0.4131
1.0046,-0.0139,0.4226
0.9882,-0.012,0.4305
0.9728,-0.012,0.4376
0.9577,-0.0132,0.4439
0.9438,-0.0151,0.4476
0.9313,-0.0193,0.4488
0.9201,-0.0247,0.4498
0.9096,-0.0293,0.4505
0.8998,-0.0327,0.4507
0.8929,-0.0362,0.4522
0.8893,-0.0386,0.4529
0.8905,-0.0401,0.4498
0.8986,-0.0398,0.4449
0.9118,-0.0381,0.4371
0.9281,-0.0371,0.4251
0.9474,-0.0369,0.409
0.9701,-0.0366,0.3887
0.9975,-0.0369,0.366
1.0278,-0.0386,0.3411
1.0588,-0.0415,0.3152
1.0906,-0.0447,0.2888
1.1214,-0.0489,0.2648
1.1526,-0.0542,0.2446
1.1854,-0.0599,0.2248
1.2174,-0.0674,0.2064
1.2508,-0.0755,0.1888
1.2865,-0.0828,0.1705
1.3234,-0.0916,0.1549
1.3586,-0.1007,0.1412
1.3903,-0.1043,0.1292
1.4226,-0.1038,0.1178
1.4568,-0.1053,0.107
1.4893,-0.1075,0.0967
1.5201,-0.1077,0.0845
1.5467,-0.1058,0.0701
1.5628,-0.1033,0.0511
1.5474,-0.1046,0.0171
1.5306,-0.109,-0.0066
1.5428,-0.1031,-0.0164
1.566,-0.0914,-0.0276
1.5914,-0.0855,-0.0366
1.6144,-0.085,-0.041
1.6327,-0.0875,-0.0452
1.6476,-0.0887,-0.052
1.6564,-0.0875,-0.0591
1.6584,-0.0862,-0.0669
1.6544,-0.088,-0.0748
1.6432,-0.0916,-0.084
1.6222,-0.0992,-0.095
1.5853,-0.1077,-0.108
1.5338,-0.1124,-0.118
1.4737,-0.1136,-0.1246
1.4106,-0.1129,-0.1266
1.3476,-0.1109,-0.1231
1.288,-0.108,-0.1175
1.2374,-0.0943,-0.1087
1.1947,-0.0804,-0.0955
1.1534,-0.0809,-0.0833
1.1109,-0.087,-0.0735
1.0684,-0.0931,-0.0645
1.0266,-0.0992,-0.0584
0.987,-0.1063,-0.055
0.9499,-0.1141,-0.0537
0.9139,-0.1214,-0.0542
0.8805,-0.1297,-0.0564
0.8509,-0.1395,-0.0599
0.827,-0.1485,-0.0621
0.8109,-0.1564,-0.0633
0.7967,-0.1652,-0.0677
0.7801,-0.1764,-0.0713
0.7625,-0.1881,-0.0738
0.7446,-0.1947,-0.0789
0.7275,-0.1981,-0.088
0.7136,-0.2013,-0.0958
0.7043,-0.203,-0.0987
0.7048,-0.2008,-0.0953
0.7195,-0.1923,-0.0855
0.7478,-0.1764,-0.0733
0.7864,-0.1559,-0.0618
0.8282,-0.1339,-0.0506
0.8683,-0.1116,-0.0406
0.9054,-0.0897,-0.0322
0.9376,-0.0682,-0.0242
0.9675,-0.0469,-0.0159
0.9948,-0.0257,-0.0066
1.0185,-0.0056,0.0032
1.039,0.0122,0.0151
1.0564,0.0288,0.0286
1.0713,0.0447,0.0415
1.0845,0.0599,0.0542
1.0955,0.073,0.0665
1.1038,0.084,0.0782
1.1087,0.0948,0.0887
1.1113,0.1046,0.098
1.1116,0.1134,0.1058
1.1089,0.1207,0.1129
1.1052,0.1261,0.119
1.0984,0.1295,0.1231
1.0889,0.1324,0.1261
1.0784,0.1334,0.1295
1.0676,0.1329,0.1327
1.0556,0.1322,0.1334
1.0427,0.1309,0.1344
1.0283,0.1285,0.1353
1.0139,0.1248,0.1363
0.9999,0.1207,0.1366
0.9863,0.1163,0.1371
0.9728,0.1112,0.1383
0.9584,0.1055,0.1383
0.9442,0.0987,0.1368
0.9303,0.0914,0.1351
0.9164,0.0845,0.1346
0.9034,0.077,0.1334
0.8898,0.0699,0.1302
0.8756,0.063,0.1251
0.8609,0.0557,0.1212
0.8473,0.0479,0.1185
0.8346,0.0403,0.1158
0.8221,0.033,0.1114
0.8106,0.0244,0.1063
0.7996,0.0151,0.1011
0.7918,0.0073,0.097
0.785,-0.0002,0.0931
0.7776,-0.0078,0.0901
0.7705,-0.0139,0.0865
0.7635,-0.0195,0.0823
0.7569,-0.0257,0.0801
0.752,-0.0318,0.0787
0.7493,-0.0371,0.0767
0.7478,-0.0415,0.0757
0.7476,-0.0459,0.0767
0.7481,-0.0513,0.0796
0.7495,-0.0574,0.0831
0.7522,-0.063,0.0865
0.7549,-0.0677,0.0892
0.7569,-0.0721,0.0926
0.7576,-0.076,0.0967
0.7586,-0.0801,0.1009
0.7598,-0.0828,0.1053
0.7608,-0.0838,0.1114
0.7617,-0.0845,0.1178
0.7627,-0.0855,0.1251
0.7637,-0.0858,0.1329
0.7649,-0.085,0.141
0.7671,-0.085,0.1495
0.7686,-0.084,0.1578
0.7696,-0.0821,0.1656
0.7701,-0.0806,0.1732
0.771,-0.0789,0.1783
0.772,-0.0765,0.182
0.7737,-0.074,0.1862
0.7745,-0.0716,0.1896
0.7745,-0.0689,0.1913
0.7757,-0.0665,0.192
0.7771,-0.064,0.1918
0.7781,-0.0603,0.191
0.7801,-0.0569,0.1906
0.7832,-0.0552,0.1901
0.7869,-0.0528,0.1881
0.792,-0.0484,0.1871
0.7969,-0.0447,0.1864
0.7999,-0.0418,0.1859
0.8035,-0.0384,0.1832
0.8052,-0.0366,0.1798
0.8057,-0.0362,0.1781
0.8047,-0.0381,0.1754
0.8096,-0.0359,0.1754
0.8167,-0.0308,0.1786
0.824,-0.0254,0.1808
0.8302,-0.0208,0.1827
0.8353,-0.0178,0.1857
0.8397,-0.0169,0.1876
0.8419,-0.0188,0.1884
0.8465,-0.0169,0.1908
0.8568,-0.0122,0.1942
0.8631,-0.0134,0.1957
0.868,-0.0139,0.1972
0.8778,-0.009,0.2003
0.8837,-0.0083,0.202
0.8856,-0.0093,0.202
0.8929,-0.0046,0.2042
0.9003,-0.001,0.2062
0.8993,-0.0034,0.2055
0.901,-0.0024,0.2042
0.9088,0.0029,0.203
0.9164,0.0064,0.2018
0.921,0.0068,0.1994
0.9218,0.0061,0.1969
0.921,0.0059,0.1932
0.9193,0.0056,0.1881
0.9181,0.0056,0.1832
0.9164,0.0051,0.1796
0.9132,0.0039,0.1757
0.9098,0.0032,0.1717
0.9069,0.0034,0.1691
0.9047,0.0029,0.1681
0.9025,0.0022,0.1673
0.9005,0.0017,0.1671
0.8981,0.0012,0.1671
0.8956,0.0007,0.1669
0.8922,0.0,0.1664
0.8885,-0.001,0.1666
0.8859,-0.001,0.1676
0.8839,-0.0017,0.1698
0.8819,-0.0027,0.1717
0.8797,-0.0054,0.1747
0.8771,-0.0086,0.1791
0.8732,-0.0127,0.1842
0.8697,-0.0173,0.1898
0.8663,-0.0225,0.1957
0.8644,-0.0281,0.203
0.8634,-0.0335,0.2101
0.8629,-0.0388,0.2177
0.8631,-0.0445,0.2255
0.8634,-0.0496,0.2343
0.8651,-0.0545,0.2436
0.8678,-0.0591,0.2516
0.8697,-0.0643,0.2599
0.8707,-0.0696,0.2697
0.8724,-0.0757,0.2797
0.8739,-0.0814,0.2895
0.8756,-0.086,0.2995
0.8771,-0.0909,0.31
0.8788,-0.0953,0.3208
0.8817,-0.0997,0.333
0.8839,-0.1046,0.343
0.8854,-0.1085,0.3525
0.8876,-0.1134,0.363
0.8893,-0.1168,0.3735
0.892,-0.1187,0.3831
0.8946,-0.12,0.3919
0.8971,-0.1209,0.4007
0.9,-0.1217,0.4097
0.9034,-0.1214,0.418
0.9071,-0.1202,0.4266
0.9108,-0.1187,0.4344
0.9152,-0.1173,0.44
0.9186,-0.1153,0.4441
0.9213,-0.1126,0.4473
0.9245,-0.1102,0.4485
0.9274,-0.1065,0.4485
0.9296,-0.1033,0.4471
0.932,-0.0999,0.4434
0.935,-0.0977,0.4385
0.9372,-0.095,0.4332
0.9391,-0.0909,0.427
0.9413,-0.0862,0.42
0.9435,-0.0809,0.4134
0.946,-0.0755,0.4073
0.9491,-0.0706,0.3999
0.953,-0.066,0.3926
0.9569,-0.0616,0.385
0.9613,-0.0574,0.3765
0.9665,-0.0533,0.3687
0.9719,-0.0498,0.3608
0.9782,-0.0464,0.3533
0.9858,-0.0428,0.3472
0.9929,-0.0401,0.3406
1.0002,-0.0374,0.3354
1.0085,-0.0352,0.3315
1.0178,-0.0335,0.3279
1.0283,-0.0305,0.3247
1.0395,-0.0274,0.3215
1.051,-0.0252,0.3191
1.0627,-0.0239,0.3159
1.0752,-0.0227,0.3125
1.0877,-0.0215,0.31
1.1001,-0.0191,0.3073
1.1128,-0.0166,0.3037
1.125,-0.0144,0.301
1.136,-0.0117,0.2981
1.1473,-0.0086,0.2951
1.1585,-0.0039,0.2922
1.168,0.0005,0.2895
1.1766,0.0046,0.2873
1.1842,0.0088,0.2871
1.189,0.0129,0.2883
1.191,0.0178,0.2907
1.1905,0.0222,0.2944
1.1866,0.0257,0.3
1.1788,0.0276,0.3071
1.168,0.0286,0.3152
1.1543,0.0274,0.3222
1.1377,0.0247,0.3286
1.1184,0.0215,0.3342
1.0982,0.0178,0.3401
1.0774,0.012,0.3476
1.0569,0.0046,0.3572
1.0368,-0.0029,0.3679
1.0168,-0.011,0.3784
0.997,-0.0198,0.3889
0.978,-0.0288,0.3997
0.9599,-0.0386,0.4114
0.9416,-0.0498,0.4226
0.924,-0.0613,0.4336
0.9086,-0.0728,0.4449
0.8934,-0.0845,0.4556
0.8793,-0.0941,0.4654
0.8666,-0.1026,0.4757
0.8565,-0.1114,0.4864
0.8482,-0.1195,0.4972
0.8441,-0.1258,0.5069
0.8424,-0.1295,0.5174
0.8411,-0.1307,0.527
0.8433,-0.1305,0.537
0.848,-0.1275,0.5472
0.8541,-0.1222,0.5568
0.8641,-0.1158,0.5668
0.8778,-0.1087,0.5758
0.8956,-0.1031,0.5829
0.9142,-0.0982,0.5876
0.9328,-0.0943,0.5888
0.9511,-0.0909,0.5902
0.9682,-0.0855,0.5944
0.9843,-0.0787,0.5981
1.0004,-0.0706,0.5995
1.0168,-0.0608,0.5966
1.0327,-0.052,0.5868
1.0491,-0.0432,0.5705
1.0644,-0.0327,0.5485
1.0786,-0.023,0.5228
1.0925,-0.0147,0.494
1.107,-0.0088,0.4622
1.1228,-0.0037,0.4275
1.1397,-0.0007,0.3926
1.1558,0.0007,0.3582
1.1722,0.0007,0.323
1.1886,-0.0015,0.2863
1.2032,-0.0061,0.2482
1.2122,-0.0161,0.2067
1.2115,-0.0322,0.1603
1.2184,-0.0418,0.1182
1.2301,-0.0464,0.0816
1.232,-0.0557,0.0481
1.2333,-0.0667,0.0188
1.2408,-0.0735,-0.0076
1.2511,-0.0804,-0.034
1.2616,-0.0894,-0.0586
1.2719,-0.097,-0.0801
1.2811,-0.1048,-0.0977
1.2902,-0.1134,-0.1116
1.299,-0.1229,-0.1236
1.3073,-0.1327,-0.1341
1.3141,-0.1422,-0.1434
1.3197,-0.152,-0.1515
1.3249,-0.162,-0.1583
1.3288,-0.1722,-0.1639
1.3334,-0.1827,-0.1686
1.3378,-0.193,-0.1735
1.3417,-0.2023,-0.1786
1.3439,-0.213,-0.1827
1.3427,-0.2243,-0.1879
1.339,-0.2355,-0.1935
1.3327,-0.2463,-0.1986
1.3239,-0.2563,-0.204
1.3109,-0.267,-0.2108
1.2936,-0.2761,-0.2177
1.2772,-0.277,-0.2221
1.2616,-0.2741,-0.2255
1.243,-0.2722,-0.2299
1.2213,-0.269,-0.2353
1.1993,-0.2612,-0.2389
1.1646,-0.2489,-0.2421
1.138,-0.2453,-0.2472
1.1106,-0.2348,-0.2514
1.085,-0.2169,-0.2514
1.0627,-0.1986,-0.2487
1.0434,-0.1793,-0.2446
1.0251,-0.1586,-0.2392
1.0063,-0.1341,-0.2318
0.9887,-0.1087,-0.2231
0.9728,-0.0865,-0.2133
0.9596,-0.064,-0.2035
0.9494,-0.0388,-0.1942
0.9406,-0.0132,-0.1874
0.9289,0.0147,-0.1859
0.9169,0.0435,-0.1852
0.9064,0.0716,-0.181
0.8917,0.0987,-0.1764
0.8827,0.1217,-0.1639
0.8783,0.1498,-0.1539
0.8705,0.1803,-0.1454
0.8592,0.2028,-0.1261
0.8499,0.2167,-0.0958
0.847,0.2299,-0.0625
0.8507,0.2453,-0.0318
0.8624,0.2614,-0.0034
0.8815,0.2768,0.0222
0.9056,0.2905,0.0457
0.9342,0.2993,0.065
0.9633,0.301,0.0787
0.9882,0.2932,0.0875
1.0051,0.2736,0.0906
1.0131,0.246,0.0894
1.0153,0.214,0.0855
1.0153,0.1796,0.0818
1.0166,0.1461,0.0789
1.0197,0.1143,0.0787
1.0244,0.0855,0.0809
1.0298,0.0581,0.0853
1.0359,0.032,0.0911
1.0427,0.0073,0.097
1.0488,-0.0164,0.1024
1.0534,-0.0381,0.1075
1.0574,-0.0562,0.1138
1.0593,-0.0704,0.1214
1.0605,-0.0872,0.1278
1.0637,-0.1063,0.1327
1.0642,-0.1256,0.1361
1.0598,-0.1451,0.1388
1.053,-0.1637,0.1412
1.0444,-0.1813,0.1446
1.0346,-0.1979,0.148
1.0249,-0.2162,0.15
1.0131,-0.2338,0.1507
0.9999,-0.2507,0.1512
0.987,-0.2682,0.152
0.9716,-0.2846,0.1522
0.9565,-0.3005,0.1529
0.9406,-0.3144,0.1537
0.9245,-0.3274,0.1542
0.9078,-0.3389,0.1551
0.891,-0.3498,0.1573
0.8744,-0.3608,0.1586
0.8582,-0.3684,0.16
0.8441,-0.3745,0.1639
0.8319,-0.3794,0.1681
0.8196,-0.3816,0.172
0.8084,-0.3823,0.1779
0.7999,-0.3833,0.1852
0.7925,-0.3845,0.1913
0.7847,-0.3848,0.1954
0.7776,-0.3823,0.2008
0.7745,-0.3767,0.2086
0.7769,-0.3662,0.2184
0.7815,-0.352,0.2287
0.7857,-0.3391,0.2375
0.7913,-0.3261,0.2448
0.7986,-0.312,0.2511
0.8079,-0.2966,0.257
0.8165,-0.2817,0.2617
0.8253,-0.267,0.2646
0.8338,-0.2519,0.2673
0.8419,-0.2362,0.268
0.8502,-0.2211,0.2656
0.8578,-0.2057,0.2592
0.8641,-0.1891,0.2509
0.87,-0.1725,0.2426
0.8751,-0.1549,0.2323
0.88,-0.1371,0.2201
0.8829,-0.118,0.2091
0.8832,-0.0999,0.2003
0.8807,-0.0833,0.1928
0.8783,-0.0662,0.1859
0.8751,-0.0489,0.1798
0.8722,-0.0325,0.1757
0.87,-0.0173,0.1722
0.867,-0.0032,0.1695
0.8648,0.0105,0.1673
0.8641,0.023,0.1654
0.8644,0.034,0.1647
