accx,accy,accz
0.591,-0.0178,0.2707
0.5739,-0.0188,0.2643
0.5575,-0.0181,0.2597
0.5404,-0.0188,0.2568
0.5233,-0.0208,0.2538
0.5064,-0.0225,0.2511
0.4911,-0.0237,0.2507
0.4798,-0.0191,0.2526
0.4762,-0.0151,0.2565
0.4634,-0.0181,0.2558
0.4478,-0.0237,0.2536
0.4332,-0.0296,0.2516
0.4192,-0.033,0.2494
0.4065,-0.0362,0.2475
0.3955,-0.0406,0.246
0.386,-0.0432,0.2436
0.3779,-0.0467,0.2421
0.3709,-0.0501,0.2419
0.3652,-0.0552,0.2431
0.3599,-0.0608,0.2448
0.3569,-0.0652,0.2475
0.3577,-0.0679,0.2504
0.3628,-0.0696,0.2548
0.3709,-0.0696,0.2597
0.3821,-0.0689,0.2646
0.397,-0.0669,0.2695
0.4146,-0.065,0.2753
0.4358,-0.0638,0.2797
0.4591,-0.0618,0.2822
0.4847,-0.0591,0.2846
0.5123,-0.0559,0.2878
0.5394,-0.0525,0.2895
0.5665,-0.0506,0.289
0.5942,-0.0484,0.2875
0.621,-0.0457,0.2839
0.6472,-0.0432,0.279
0.6733,-0.041,0.2736
0.6977,-0.0391,0.2673
0.7214,-0.0364,0.2602
0.7454,-0.033,0.2533
0.7679,-0.0303,0.246
0.7869,-0.0281,0.2397
0.803,-0.0257,0.2336
0.8194,-0.0227,0.2272
0.8338,-0.0193,0.2209
0.846,-0.0164,0.215
0.8563,-0.0142,0.2094
0.8648,-0.012,0.204
0.8707,-0.0105,0.1984
0.8741,-0.0088,0.1923
0.8761,-0.0064,0.1869
0.8758,-0.0042,0.1825
0.8722,-0.0024,0.1783
0.8658,-0.0015,0.1739
0.8587,-0.0005,0.1703
0.8497,0.0012,0.1676
0.8385,0.0032,0.1669
0.8267,0.0059,0.1669
0.814,0.0093,0.1671
0.7999,0.0132,0.1683
0.7859,0.0159,0.1695
0.7732,0.0178,0.1703
0.762,0.0208,0.1717
0.7508,0.0237,0.1744
0.7402,0.0261,0.1786
0.731,0.0296,0.1832
0.7234,0.0322,0.1888
0.7166,0.034,0.195
0.7112,0.0364,0.2008
0.706,0.0393,0.206
0.7029,0.0415,0.2113
0.7024,0.0435,0.2194
0.7026,0.0442,0.2287
0.7029,0.0447,0.2375
0.7048,0.0442,0.248
0.7092,0.0435,0.2597
0.7139,0.0428,0.2709
0.7183,0.0423,0.2822
0.7236,0.041,0.2951
0.731,0.0398,0.3081
0.7383,0.0381,0.3213
0.7456,0.0362,0.3345
0.753,0.0344,0.3469
0.7603,0.0315,0.3584
0.7681,0.0269,0.3694
0.7752,0.0225,0.3794
0.782,0.0186,0.3872
0.7876,0.0151,0.3931
0.7916,0.011,0.397
0.7938,0.0081,0.3975
0.794,0.0046,0.3958
0.7928,0.001,0.3919
0.7901,-0.0034,0.3855
0.7854,-0.0083,0.377
0.7798,-0.0112,0.3657
0.7723,-0.0139,0.3535
0.7632,-0.0166,0.3423
0.752,-0.0183,0.3327
0.7405,-0.0205,0.3237
0.7288,-0.0235,0.3142
0.7158,-0.0257,0.3068
0.7021,-0.0281,0.3027
0.6875,-0.0298,0.3
0.6733,-0.031,0.2981
0.6606,-0.0327,0.2976
0.6486,-0.0342,0.2998
0.6372,-0.0354,0.3049
0.6266,-0.0369,0.313
0.6191,-0.0391,0.323
0.6144,-0.0418,0.334
0.6122,-0.0459,0.3467
0.6122,-0.0511,0.3621
0.6157,-0.0542,0.3787
0.6227,-0.0547,0.397
0.6332,-0.054,0.4158
0.6474,-0.0525,0.4341
0.6667,-0.0506,0.449
0.6892,-0.0489,0.4598
0.7161,-0.0481,0.4669
0.7468,-0.0491,0.47
0.7818,-0.0508,0.4696
0.8196,-0.053,0.4674
0.858,-0.0559,0.4637
0.8973,-0.0577,0.46
0.9364,-0.0591,0.4561
0.9762,-0.0613,0.452
1.0173,-0.0647,0.4461
1.0561,-0.0691,0.4376
1.094,-0.075,0.4266
1.1311,-0.0816,0.4124
1.1661,-0.0875,0.3946
1.1973,-0.0928,0.3728
1.2257,-0.0987,0.3457
1.2504,-0.1053,0.3122
1.2726,-0.1141,0.2746
1.2926,-0.1236,0.2345
1.3095,-0.1329,0.1898
1.3219,-0.1434,0.1415
1.3295,-0.1532,0.0901
1.3346,-0.1627,0.0396
1.3388,-0.173,-0.0105
1.3405,-0.1827,-0.0584
1.3395,-0.1908,-0.1053
1.3366,-0.1984,-0.1505
1.3312,-0.2045,-0.1903
1.3246,-0.2079,-0.2235
1.32,-0.2099,-0.2514
1.319,-0.2096,-0.2741
1.3205,-0.2064,-0.2924
1.3234,-0.2018,-0.3042
1.328,-0.1952,-0.3093
1.3361,-0.1867,-0.3078
1.3466,-0.1744,-0.3005
1.3576,-0.1586,-0.2871
1.3703,-0.1402,-0.2665
1.383,-0.119,-0.2384
1.3945,-0.0977,-0.2035
1.4048,-0.0762,-0.1642
1.4155,-0.0537,-0.1209
1.426,-0.0308,-0.0748
1.4363,-0.0095,-0.0264
1.4448,0.01,0.023
1.4504,0.0279,0.0723
1.4546,0.0435,0.1207
1.458,0.0552,0.1652
1.4595,0.0657,0.2047
1.4592,0.0743,0.2384
1.4551,0.0789,0.2673
1.4456,0.0799,0.2907
1.4329,0.0767,0.3088
1.4172,0.0706,0.321
1.4009,0.0628,0.3261
1.384,0.0535,0.3257
1.3669,0.0425,0.32
1.3493,0.0308,0.3112
1.3332,0.0171,0.3029
1.3207,0.0022,0.2971
1.3119,-0.0139,0.2912
1.3058,-0.0305,0.2839
1.3022,-0.0491,0.2773
1.2997,-0.0708,0.2719
1.3,-0.1068,0.2673
1.3019,-0.1319,0.2665
1.3044,-0.1588,0.2678
1.3075,-0.1881,0.2714
1.3102,-0.2199,0.2775
1.3102,-0.2516,0.2829
1.307,-0.2819,0.2875
1.3017,-0.311,0.2937
1.2956,-0.3374,0.2988
1.2887,-0.3577,0.3044
1.2831,-0.3735,0.311
1.2787,-0.3836,0.3186
1.275,-0.3877,0.3259
1.2741,-0.3875,0.3315
1.275,-0.3836,0.3347
1.2765,-0.3765,0.3359
1.2797,-0.3677,0.3347
1.2838,-0.3584,0.3337
1.2892,-0.3494,0.3337
1.2963,-0.3393,0.3345
1.3036,-0.3296,0.3357
1.3117,-0.32,0.3357
1.3193,-0.3103,0.3347
1.3261,-0.3003,0.3349
1.3315,-0.2902,0.3369
1.3344,-0.281,0.3398
1.3332,-0.2719,0.342
1.3288,-0.2626,0.3442
1.3207,-0.2536,0.345
1.309,-0.2448,0.345
1.2943,-0.236,0.345
1.2789,-0.2282,0.3459
1.2616,-0.2206,0.3498
1.2423,-0.2138,0.3542
1.2218,-0.2077,0.3608
1.2015,-0.2025,0.3667
1.1807,-0.1981,0.3728
1.1609,-0.1937,0.3779
1.1416,-0.1898,0.3838
1.1226,-0.1867,0.3906
1.1038,-0.1847,0.3982
1.0867,-0.183,0.4063
1.072,-0.181,0.4148
1.0576,-0.1788,0.4236
1.0449,-0.1771,0.4319
1.0349,-0.1752,0.4388
1.0263,-0.1737,0.4439
1.0183,-0.1732,0.4478
1.0107,-0.1735,0.4522
1.0041,-0.1735,0.4549
0.9995,-0.1727,0.4559
0.9965,-0.1722,0.4559
0.9933,-0.1717,0.4554
0.989,-0.1717,0.4529
0.9863,-0.172,0.4468
0.9833,-0.172,0.4407
0.9799,-0.1708,0.4339
0.9765,-0.1691,0.4246
0.9714,-0.1676,0.4143
0.965,-0.1654,0.4041
0.9584,-0.1625,0.3936
0.9508,-0.1583,0.3826
0.942,-0.1542,0.3713
0.932,-0.1498,0.3596
0.9203,-0.1454,0.3472
0.9069,-0.1407,0.3359
0.8932,-0.1358,0.3257
0.8797,-0.1307,0.3149
0.8651,-0.1253,0.3046
0.8495,-0.1192,0.2946
0.8328,-0.1129,0.2844
0.8157,-0.106,0.2739
0.7981,-0.0987,0.2648
0.7808,-0.0919,0.2563
0.7627,-0.0855,0.2487
0.7439,-0.0777,0.2409
0.7271,-0.0699,0.2328
0.7102,-0.0621,0.226
0.6926,-0.0545,0.2189
0.6758,-0.0476,0.2135
0.6616,-0.0403,0.2089
0.6474,-0.0327,0.204
0.6318,-0.0261,0.1984
0.6186,-0.0198,0.1925
0.6081,-0.0139,0.1881
0.601,-0.011,0.1832
0.5949,-0.0068,0.1779
0.5878,-0.0002,0.1749
0.5819,0.0059,0.1744
0.5785,0.0112,0.1739
0.5766,0.0154,0.172
0.5768,0.0188,0.1698
0.579,0.0205,0.1669
0.5824,0.0203,0.1637
0.5868,0.0151,0.1593
0.5934,0.0122,0.1556
0.6017,0.0154,0.1559
0.6098,0.0198,0.1566
0.6179,0.0205,0.1571
0.6254,0.0191,0.1568
0.6335,0.0203,0.1564
0.6413,0.0222,0.1571
0.6467,0.0235,0.1581
0.6513,0.0239,0.1568
0.6562,0.0257,0.1542
0.6611,0.0271,0.1527
0.6645,0.0291,0.1524
0.6667,0.0318,0.1539
0.667,0.0332,0.1554
0.6662,0.0337,0.1561
0.6648,0.0315,0.1583
0.6611,0.0279,0.1608
0.6547,0.0222,0.1649
0.6481,0.0171,0.171
0.6406,0.0115,0.1771
0.6313,0.0037,0.1835
0.622,-0.0049,0.1898
0.6139,-0.0144,0.1984
0.6073,-0.0261,0.2086
0.6,-0.0371,0.2209
0.5905,-0.0462,0.2353
0.5814,-0.0547,0.2504
0.5729,-0.0652,0.2663
0.5653,-0.0787,0.2817
0.5575,-0.0923,0.2963
0.5502,-0.1077,0.3093
0.5433,-0.1236,0.323
0.5375,-0.1395,0.3371
0.5323,-0.1556,0.3506
0.5275,-0.1705,0.3623
0.5226,-0.1845,0.3743
0.5182,-0.1986,0.3858
0.514,-0.2135,0.3965
0.5086,-0.2274,0.4055
0.503,-0.2406,0.4139
0.4984,-0.2531,0.4192
0.4974,-0.2634,0.4219
0.502,-0.2734,0.4229
0.5099,-0.2819,0.4253
0.5162,-0.2912,0.427
0.5152,-0.2995,0.4253
0.5116,-0.3064,0.4234
0.5084,-0.3122,0.4234
0.5069,-0.3169,0.4217
0.505,-0.3218,0.4185
0.5008,-0.3244,0.4146
0.4967,-0.3266,0.4107
0.4942,-0.3281,0.4077
0.4942,-0.3293,0.4065
0.4945,-0.3293,0.4046
0.4945,-0.3281,0.4033
0.4959,-0.3261,0.4051
0.4981,-0.3237,0.4087
0.5016,-0.3218,0.4134
0.5079,-0.32,0.4197
0.5162,-0.3164,0.4263
0.5275,-0.3115,0.4341
0.5419,-0.3068,0.4415
0.5575,-0.3022,0.4463
0.5744,-0.2968,0.4498
0.5934,-0.289,0.4532
0.6139,-0.28,0.4569
0.6364,-0.269,0.46
0.6621,-0.258,0.4627
0.6899,-0.2472,0.4639
0.7185,-0.2365,0.462
0.7461,-0.2255,0.4595
0.7715,-0.2147,0.4569
0.793,-0.2035,0.4539
0.8096,-0.1913,0.4507
0.8231,-0.1788,0.4473
0.8341,-0.1691,0.4424
0.8407,-0.1578,0.438
0.8446,-0.1429,0.4358
0.8504,-0.1297,0.4354
0.8524,-0.1168,0.4322
0.846,-0.097,0.4256
0.8355,-0.0757,0.4153
0.8236,-0.0569,0.4024
0.8131,-0.0423,0.3865
0.7977,-0.0225,0.3557
0.7869,-0.0098,0.3293
0.7764,0.001,0.3007
0.7647,0.0093,0.2722
0.7561,0.0151,0.2465
0.75,0.0183,0.2238
0.7454,0.0208,0.2052
0.7417,0.0225,0.1891
0.7383,0.0235,0.1754
0.7361,0.0239,0.1656
0.738,0.0232,0.1586
0.7468,0.0173,0.1524
0.7627,0.0059,0.1456
0.7862,-0.0122,0.1375
0.8155,-0.0335,0.128
0.849,-0.0564,0.1182
0.8844,-0.0801,0.1085
0.9208,-0.1051,0.0997
0.9596,-0.1307,0.0916
1.0004,-0.1566,0.086
1.0439,-0.182,0.0831
1.0879,-0.2055,0.0809
1.1328,-0.2284,0.0774
1.1795,-0.2499,0.0735
1.2254,-0.2702,0.0706
1.2704,-0.2878,0.0669
1.3129,-0.2993,0.0633
1.3552,-0.3039,0.0643
1.4001,-0.3095,0.0687
1.4451,-0.3181,0.0701
1.4861,-0.3266,0.0645
1.5237,-0.3327,0.0528
1.5577,-0.3369,0.0374
1.587,-0.3396,0.0198
1.6122,-0.3413,-0.0005
1.6339,-0.342,-0.0225
1.6508,-0.3413,-0.0489
1.6637,-0.3376,-0.0784
1.6737,-0.3318,-0.1082
1.6823,-0.322,-0.1358
1.6906,-0.311,-0.1615
1.6972,-0.2981,-0.1874
1.6987,-0.2822,-0.2138
1.7018,-0.2643,-0.2331
1.7111,-0.2458,-0.2419
1.7253,-0.226,-0.2426
1.7387,-0.206,-0.2377
1.748,-0.1842,-0.2306
1.7549,-0.1588,-0.2204
1.7588,-0.1322,-0.2069
1.7563,-0.1075,-0.1898
1.7556,-0.0779,-0.1642
1.7605,-0.0457,-0.1312
1.7702,-0.0105,-0.0926
1.7803,0.0225,-0.0513
1.7942,0.0567,-0.0059
1.8152,0.0894,0.0435
1.835,0.1178,0.0953
1.8518,0.14,0.1478
1.8697,0.1632,0.2025
1.8936,0.1898,0.2607
1.9163,0.2128,0.3193
1.9344,0.2306,0.3757
1.9464,0.2441,0.4285
1.9508,0.2565,0.4752
1.9481,0.2673,0.514
1.9369,0.2736,0.5416
1.9171,0.2741,0.556
1.887,0.267,0.556
1.8457,0.2514,0.5426
1.7949,0.2274,0.5162
1.739,0.1954,0.4825
1.6825,0.159,0.4485
1.6278,0.1214,0.4207
1.5768,0.0831,0.3999
1.5301,0.0452,0.3858
1.4888,0.01,0.3789
1.4526,-0.0222,0.3789
1.4219,-0.0503,0.386
1.3935,-0.076,0.3968
1.3676,-0.0999,0.4104
1.3452,-0.1204,0.4258
1.3229,-0.1375,0.442
1.2985,-0.1532,0.4561
1.2723,-0.1664,0.4664
1.2438,-0.1786,0.4747
1.2127,-0.1898,0.4825
1.1798,-0.1994,0.4869
1.1465,-0.2064,0.4898
1.1143,-0.2121,0.4901
1.0835,-0.215,0.4859
1.0544,-0.2169,0.4779
1.0271,-0.2187,0.4683
1.0017,-0.2213,0.4593
0.9765,-0.2231,0.451
0.9506,-0.2228,0.4444
0.9252,-0.2235,0.439
0.9003,-0.2238,0.4346
0.8766,-0.2228,0.4317
0.8524,-0.2206,0.4312
0.8287,-0.2184,0.4322
0.806,-0.2155,0.4346
0.7854,-0.2116,0.4368
0.7666,-0.2077,0.4402
0.7498,-0.2038,0.4456
0.7344,-0.1996,0.4525
0.7197,-0.1959,0.461
0.706,-0.1913,0.4698
0.6929,-0.1874,0.481
0.6806,-0.1837,0.4935
0.6692,-0.1781,0.5057
0.6601,-0.171,0.517
0.6516,-0.1652,0.5277
0.6455,-0.1588,0.5389
0.6413,-0.1522,0.5494
0.6379,-0.1449,0.5585
0.6354,-0.1385,0.5653
0.6337,-0.1322,0.569
0.6335,-0.1256,0.5722
0.6359,-0.119,0.5724
0.6396,-0.1131,0.5697
0.643,-0.106,0.5646
0.6474,-0.0987,0.5582
0.6545,-0.0914,0.5519
0.6633,-0.0833,0.5438
0.674,-0.076,0.5341
0.6848,-0.0677,0.5238
0.6965,-0.0591,0.5123
0.709,-0.0506,0.4996
0.7209,-0.0425,0.4876
0.7334,-0.0349,0.4759
0.7461,-0.0276,0.4644
0.7576,-0.021,0.4522
0.7688,-0.0154,0.441
0.7788,-0.009,0.4295
0.7874,-0.0032,0.4185
0.7967,0.0027,0.4085
0.8045,0.0083,0.4004
0.8101,0.0125,0.3943
0.8165,0.0159,0.3882
0.8218,0.0188,0.3821
0.825,0.0213,0.3777
0.8262,0.0222,0.374
0.8272,0.0227,0.3701
0.827,0.023,0.3655
0.825,0.0222,0.3613
0.8221,0.0208,0.3577
0.8174,0.0181,0.3533
0.8123,0.0144,0.3494
0.8069,0.0103,0.3467
0.7999,0.0061,0.3445
0.7928,0.0012,0.3411
0.7862,-0.0042,0.3376
0.7788,-0.0098,0.3352
0.7713,-0.0161,0.3315
0.7632,-0.0227,0.3283
0.7542,-0.0305,0.3254
0.7456,-0.0374,0.3232
0.7371,-0.0428,0.3213
0.7285,-0.0496,0.3196
0.7197,-0.0567,0.3176
0.7114,-0.0633,0.3154
0.7038,-0.0694,0.3137
0.6963,-0.0748,0.313
0.685,-0.0809,0.3137
0.6784,-0.084,0.3152
0.6731,-0.0875,0.3166
0.6682,-0.0909,0.3183
0.665,-0.0936,0.321
0.6626,-0.0948,0.3244
0.6606,-0.0963,0.3269
0.6599,-0.0965,0.3286
0.6604,-0.0965,0.3301
0.6613,-0.0958,0.3318
0.6643,-0.095,0.3332
0.6687,-0.0936,0.3345
0.6748,-0.0916,0.3352
0.6816,-0.0887,0.3352
0.6897,-0.0845,0.3354
0.6992,-0.0806,0.3359
0.708,-0.076,0.3364
0.7173,-0.0701,0.3364
0.7249,-0.0643,0.3352
0.7307,-0.0586,0.3335
0.7354,-0.0542,0.3323
0.7385,-0.0498,0.3303
0.7415,-0.0447,0.3291
0.742,-0.0396,0.3274
0.7412,-0.0352,0.3257
0.7385,-0.0303,0.3242
0.7349,-0.0249,0.3218
0.7295,-0.0198,0.3191
0.7222,-0.0142,0.3169
0.7126,-0.009,0.3152
0.7024,-0.0032,0.313
0.6916,0.0037,0.3108
0.6801,0.0095,0.3081
0.6672,0.0159,0.3051
0.655,0.023,0.3025
0.6442,0.0305,0.2993
0.6345,0.0374,0.2961
0.6254,0.044,0.2939
0.6176,0.0511,0.291
0.6127,0.0562,0.289
0.6103,0.0613,0.2885
0.6086,0.0669,0.2878
0.6081,0.0721,0.2868
0.6088,0.0772,0.2871
0.6105,0.0828,0.2902
0.6132,0.088,0.2946
0.6166,0.0923,0.2998
0.6208,0.0963,0.3056
0.6257,0.0994,0.312
0.6308,0.1029,0.3188
0.6376,0.1041,0.3261
0.645,0.1029,0.3342
0.6523,0.1011,0.342
0.6623,0.0989,0.3503
0.6728,0.0955,0.3572
0.6841,0.0911,0.3616
0.6973,0.0853,0.3662
0.7097,0.0774,0.3704
0.7214,0.0687,0.3728
0.7339,0.0594,0.3735
0.7468,0.0489,0.3721
0.7593,0.0381,0.3691
0.7693,0.0266,0.3655
0.7779,0.0147,0.3628
0.7847,0.002,0.3591
0.7901,-0.011,0.354
0.7955,-0.0239,0.3486
0.7996,-0.0369,0.342
0.8003,-0.0484,0.3349
0.7984,-0.0584,0.3266
0.7933,-0.0677,0.3159
0.7857,-0.0755,0.3051
0.7764,-0.0814,0.2951
0.7671,-0.0853,0.2858
0.7564,-0.0875,0.2792
0.7456,-0.0882,0.2748
0.7359,-0.0889,0.2726
0.728,-0.0945,0.2726
0.7205,-0.1055,0.2722
0.7102,-0.1138,0.2722
0.6987,-0.1182,0.2778
0.6887,-0.1195,0.29
0.6794,-0.119,0.3073
0.6716,-0.1187,0.3254
0.6657,-0.119,0.3403
0.6621,-0.1187,0.3516
0.663,-0.1182,0.3586
0.6704,-0.1175,0.364
0.6838,-0.1175,0.3667
0.7029,-0.1185,0.3672
0.7283,-0.1195,0.3677
0.7581,-0.1222,0.3665
0.7916,-0.1246,0.3638
0.8294,-0.1275,0.3591
0.8705,-0.1307,0.3518
0.9135,-0.1351,0.3428
0.9574,-0.141,0.3318
1.0034,-0.1461,0.3196
1.0503,-0.1502,0.3056
1.0984,-0.1539,0.2932
1.1473,-0.1566,0.281
1.1944,-0.1588,0.2687
1.2403,-0.1586,0.2565
1.2848,-0.1556,0.2433
1.3278,-0.152,0.2284
1.3696,-0.1493,0.2108
1.4094,-0.1468,0.1884
1.4468,-0.1451,0.1615
1.4827,-0.1437,0.1327
1.5152,-0.1437,0.0999
1.5445,-0.1451,0.0645
1.5724,-0.1478,0.0266
1.597,-0.1502,-0.0122
1.6198,-0.1529,-0.0489
1.6388,-0.1566,-0.0838
1.6525,-0.1608,-0.117
1.664,-0.1652,-0.148
1.672,-0.1683,-0.1757
1.6755,-0.1681,-0.1979
1.6755,-0.1671,-0.2128
1.6728,-0.1671,-0.2216
1.6662,-0.1678,-0.2243
1.6557,-0.1678,-0.2179
1.6439,-0.1666,-0.203
1.63,-0.1671,-0.182
1.6144,-0.1691,-0.1549
1.598,-0.173,-0.1214
1.5833,-0.1796,-0.0814
1.5706,-0.1874,-0.034
1.5616,-0.1979,0.0198
1.5557,-0.2147,0.0728
1.5494,-0.2338,0.1234
1.5413,-0.2529,0.1727
1.5347,-0.2709,0.2223
1.5316,-0.29,0.2695
1.5328,-0.3108,0.3108
1.5374,-0.332,0.3464
1.5469,-0.355,0.3762
1.5597,-0.3792,0.3987
1.5758,-0.4029,0.4131
1.5943,-0.4253,0.42
1.6151,-0.4463,0.42
1.6349,-0.4659,0.4136
1.6527,-0.484,0.3997
1.6689,-0.4991,0.3794
1.6838,-0.5111,0.355
1.6965,-0.5187,0.3274
1.7053,-0.5223,0.2968
1.7089,-0.5216,0.2653
1.7079,-0.5145,0.2331
1.7016,-0.5013,0.2011
1.6906,-0.4827,0.1708
1.6733,-0.4603,0.1451
1.6515,-0.4344,0.1231
1.6234,-0.406,0.1038
1.5895,-0.375,0.086
1.5491,-0.3425,0.0704
1.503,-0.3098,0.0577
1.4534,-0.2756,0.0493
1.4013,-0.2409,0.0454
1.3493,-0.2081,0.0484
1.3,-0.1776,0.0567
1.253,-0.1483,0.0677
1.2079,-0.1209,0.0806
1.1668,-0.0967,0.0953
1.1299,-0.074,0.1114
1.0967,-0.053,0.1266
1.0669,-0.034,0.141
1.04,-0.0171,0.1546
1.0068,0.0051,0.1735
0.9865,0.0176,0.1827
0.9692,0.0276,0.1925
0.955,0.0354,0.2016
0.943,0.0408,0.2096
0.9315,0.0452,0.216
0.921,0.0493,0.2204
0.9122,0.0518,0.2231
0.9049,0.0523,0.2267
0.8988,0.0493,0.2323
0.8954,0.0428,0.2402
0.8942,0.0337,0.2494
0.8966,0.0222,0.2599
0.9042,0.0071,0.2734
0.9164,-0.0095,0.2863
0.9315,-0.0279,0.2988
0.9482,-0.0474,0.3108
0.9655,-0.0677,0.3203
0.9841,-0.0887,0.3271
1.0041,-0.1102,0.3308
1.0222,-0.1322,0.332
1.0393,-0.1549,0.3318
1.0556,-0.1786,0.3303
1.0701,-0.2023,0.3276
1.0823,-0.2245,0.3244
1.0933,-0.246,0.3205
1.104,-0.266,0.3171
1.1135,-0.2846,0.3147
1.1214,-0.3029,0.3122
1.1294,-0.3205,0.3095
1.1353,-0.3364,0.3073
1.1385,-0.3506,0.3044
1.139,-0.3618,0.2998
1.1377,-0.3709,0.2951
1.1353,-0.3784,0.291
1.1302,-0.384,0.2873
1.1219,-0.3875,0.2829
1.1126,-0.3892,0.278
1.1033,-0.3887,0.2734
1.0928,-0.386,0.2673
1.0796,-0.3819,0.2604
1.0657,-0.376,0.2526
1.0508,-0.3691,0.2446
1.0349,-0.3606,0.2375
1.019,-0.3503,0.2287
1.0041,-0.3389,0.2196
0.9907,-0.3274,0.2118
0.9787,-0.3142,0.2052
0.9667,-0.301,0.1984
0.9535,-0.2871,0.1906
0.9411,-0.2722,0.183
0.9298,-0.2575,0.1744
0.9198,-0.2426,0.1676
0.9098,-0.2274,0.1625
0.9008,-0.213,0.1571
0.8932,-0.1979,0.1522
0.8876,-0.1835,0.1478
0.8829,-0.1705,0.1439
0.8778,-0.1581,0.139
0.8727,-0.1463,0.1341
0.8688,-0.1341,0.129
0.8646,-0.1229,0.1241
0.8597,-0.1124,0.1219
0.8534,-0.1019,0.1197
0.8475,-0.0921,0.1182
0.8419,-0.0828,0.117
0.8353,-0.0755,0.1146
0.8294,-0.0689,0.1126
0.824,-0.0635,0.1119
0.8192,-0.0591,0.1114
0.8145,-0.0569,0.1126
0.8091,-0.0562,0.1153
0.8045,-0.0569,0.1185
0.8016,-0.0579,0.1231
0.7999,-0.0601,0.1266
0.7994,-0.063,0.1292
0.7994,-0.0667,0.1322
0.7999,-0.0713,0.1356
0.7991,-0.0774,0.1405
0.7989,-0.0826,0.1463
0.8001,-0.087,0.1515
0.8016,-0.0919,0.1549
0.803,-0.0987,0.1578
0.8057,-0.1043,0.161
0.8099,-0.108,0.162
0.8148,-0.1116,0.1615
0.8196,-0.116,0.161
0.8243,-0.1204,0.1605
0.8294,-0.1241,0.1586
0.8348,-0.1268,0.1573
0.8402,-0.1292,0.1568
0.8436,-0.1309,0.1571
0.8468,-0.1329,0.1573
0.8502,-0.1346,0.1571
0.8543,-0.1358,0.1554
0.8587,-0.1368,0.1532
0.8617,-0.1385,0.151
0.8644,-0.14,0.1483
0.8668,-0.141,0.1456
0.8697,-0.1422,0.1439
0.8719,-0.1444,0.1434
0.8736,-0.1456,0.1429
0.8751,-0.1466,0.1427
0.8751,-0.1476,0.1429
0.8751,-0.149,0.1432
0.8773,-0.1507,0.1441
0.8785,-0.1517,0.1451
0.8807,-0.1529,0.1463
0.8829,-0.1539,0.1478
0.8846,-0.1559,0.1498
0.8859,-0.1571,0.1527
0.8866,-0.1573,0.1549
0.8878,-0.1578,0.1559
0.8885,-0.1588,0.1573
0.8903,-0.1588,0.16
0.8922,-0.1581,0.1637
0.8951,-0.1581,0.1673
0.8978,-0.1586,0.1717
0.8993,-0.1581,0.1764
0.9015,-0.1581,0.1798
0.9044,-0.1588,0.1823
0.9061,-0.1593,0.1847
0.9086,-0.1605,0.1869
0.9118,-0.1615,0.1903
0.9147,-0.1622,0.193
0.9157,-0.163,0.1947
0.9169,-0.1652,0.1974
0.9176,-0.1683,0.2008
0.9171,-0.1717,0.2025
0.9157,-0.1754,0.2035
0.9135,-0.1783,0.2057
0.9103,-0.1815,0.2084
0.9074,-0.1859,0.2111
0.9049,-0.1908,0.2147
0.9005,-0.1962,0.2179
0.8956,-0.2008,0.2213
0.892,-0.206,0.2245
0.8885,-0.2121,0.2274
0.8846,-0.2184,0.2296
0.8817,-0.2248,0.2323
0.8793,-0.2328,0.2338
0.8775,-0.2406,0.235
0.8768,-0.2482,0.2375
0.8768,-0.2555,0.2399
0.8775,-0.2629,0.2428
0.8797,-0.27,0.2463
0.8822,-0.2766,0.2497
0.8846,-0.2827,0.2536
0.8878,-0.288,0.257
0.8915,-0.2939,0.2602
0.8956,-0.2998,0.2634
0.9005,-0.3068,0.2651
0.9056,-0.313,0.2665
0.9115,-0.3186,0.268
0.9174,-0.324,0.2685
0.9235,-0.3288,0.269
0.9296,-0.3325,0.268
0.9352,-0.3357,0.2678
0.9396,-0.3384,0.2675
0.9442,-0.3389,0.2673
0.9489,-0.3369,0.2673
0.9523,-0.3345,0.2665
0.9543,-0.3315,0.2651
0.9543,-0.3279,0.2631
0.9552,-0.3235,0.2602
0.9567,-0.3183,0.257
0.9572,-0.3122,0.2541
0.9569,-0.3049,0.2519
0.9562,-0.2976,0.2494
0.955,-0.2888,0.2463
0.9538,-0.2795,0.2441
0.953,-0.2704,0.2438
0.9526,-0.2624,0.2441
0.9533,-0.2548,0.2441
0.9574,-0.2443,0.2441
0.9596,-0.2372,0.2433
0.9626,-0.2301,0.2431
0.9672,-0.2235,0.2441
0.9726,-0.2179,0.245
0.9772,-0.2143,0.246
0.9824,-0.2116,0.2475
0.9887,-0.2081,0.2494
0.9958,-0.2052,0.2524
1.0014,-0.2028,0.2563
1.0056,-0.2006,0.2609
1.0097,-0.1991,0.2653
1.0144,-0.1974,0.269
1.019,-0.1957,0.2724
1.0227,-0.1947,0.2753
1.0266,-0.1952,0.2775
1.0302,-0.195,0.2788
1.0324,-0.195,0.2783
1.0334,-0.1952,0.2768
1.0332,-0.1964,0.2736
1.0327,-0.1972,0.2695
1.0312,-0.1979,0.2646
1.029,-0.1981,0.2582
1.0268,-0.1991,0.2519
1.0241,-0.1994,0.245
1.0219,-0.2013,0.2382
1.019,-0.2038,0.2328
1.0166,-0.205,0.2292
1.0153,-0.205,0.2257
1.0158,-0.2055,0.2233
1.017,-0.2062,0.2221
1.0197,-0.206,0.2223
